"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
266816174,"ASST_NON_FL0309L4H091204_086","FL0309L4H091204","MARTIN COUNTY","FL","2015-09-30","2015-09-30101600000320",3746
266806510,"ASST_NON_FL0117L4H091205_086","FL0117L4H091205","MARTIN COUNTY","FL","2015-09-30","2015-09-30101600000932",-2664
266817203,"ASST_NON_FL0326L4H041201_086","FL0326L4H041201","WINDWARD BEHAVIORAL CARE, INC.","FL","2015-09-30",NA,-392
266802847,"ASST_NON_FL0064L4H041205_086","FL0064L4H041205","WINDWARD BEHAVIORAL CARE, INC.","FL","2015-09-30","2015-09-30101600001050",-0.15
266802847,"ASST_NON_FL0064L4H041205_086","FL0064L4H041205","WINDWARD BEHAVIORAL CARE, INC.","FL","2015-09-30",NA,0
266817203,"ASST_NON_FL0326L4H041201_086","FL0326L4H041201","WINDWARD BEHAVIORAL CARE, INC.","FL","2015-09-30",NA,392
266801734,"ASST_NON_FL0059L4H041201_086","FL0059L4H041201","WINDWARD BEHAVIORAL CARE, INC.","FL","2015-09-30",NA,2932
266802824,"ASST_NON_FL0061L4H041205_086","FL0061L4H041205","WINDWARD BEHAVIORAL CARE, INC.","FL","2015-09-30",NA,-3335
266801734,"ASST_NON_FL0059L4H041201_086","FL0059L4H041201","WINDWARD BEHAVIORAL CARE, INC.","FL","2015-09-30",NA,-2932
266806445,"ASST_NON_FL0111L4H081205_086","FL0111L4H081205","GAINESVILLE HOUSING AUTHORITY","FL","2015-09-30",NA,44853
266818922,"ASST_NON_FL0352L4H021203_086","FL0352L4H021203","BOLEY CENTERS INC","FL","2015-09-30",NA,-29964
266799891,"ASST_NON_FL0041L4H021205_086","FL0041L4H021205","BOLEY CENTERS INC","FL","2015-09-30",NA,-37812
266798725,"ASST_NON_FL0039L4H021205_086","FL0039L4H021205","BOLEY CENTERS INC","FL","2015-09-30",NA,-4550
266798725,"ASST_NON_FL0039L4H021205_086","FL0039L4H021205","BOLEY CENTERS INC","FL","2015-09-30",NA,4550
266807557,"ASST_NON_FL0134L4H101205_086","FL0134L4H101205","RIVER REGION HUMAN SERVICES, INC","FL","2015-09-30",NA,-32099
266797787,"ASST_NON_FL0029L4H021202_086","FL0029L4H021202","BOLEY CENTERS INC","FL","2015-09-30",NA,57766
266805609,"ASST_NON_FL0107L4H081205_086","FL0107L4H081205","GAINESVILLE HOUSING AUTHORITY","FL","2015-09-30",NA,28993
266818937,"ASST_NON_FL0353L4H021203_086","FL0353L4H021203","BOLEY CENTERS INC","FL","2015-09-30",NA,6194
266799891,"ASST_NON_FL0041L4H021205_086","FL0041L4H021205","BOLEY CENTERS INC","FL","2015-09-30",NA,37812
266806445,"ASST_NON_FL0111L4H081205_086","FL0111L4H081205","GAINESVILLE HOUSING AUTHORITY","FL","2015-09-30",NA,-44853
266818922,"ASST_NON_FL0352L4H021203_086","FL0352L4H021203","BOLEY CENTERS INC","FL","2015-09-30",NA,29964
266818937,"ASST_NON_FL0353L4H021203_086","FL0353L4H021203","BOLEY CENTERS INC","FL","2015-09-30",NA,-6194
266797787,"ASST_NON_FL0029L4H021202_086","FL0029L4H021202","BOLEY CENTERS INC","FL","2015-09-30",NA,-57766
266805609,"ASST_NON_FL0107L4H081205_086","FL0107L4H081205","GAINESVILLE HOUSING AUTHORITY","FL","2015-09-30",NA,-28993
266807557,"ASST_NON_FL0134L4H101205_086","FL0134L4H101205","RIVER REGION HUMAN SERVICES, INC","FL","2015-09-30",NA,32099
266818913,"ASST_NON_FL0351L4H011203_086","FL0351L4H011203","AGENCY FOR COMMUNITY TREATMENT SERVICES, INC","FL","2015-09-30",NA,76008
266819402,"ASST_NON_FL0361L4H101203_086","FL0361L4H101203","JACKSONVILLE HOUSING AUTHORITY","FL","2015-09-30","2015-09-30101600000240",113936
266796887,"ASST_NON_FL0012L4H011205_086","FL0012L4H011205","AGENCY FOR COMMUNITY TREATMENT SERVICES, INC","FL","2015-09-30",NA,-38992
266800010,"ASST_NON_FL0048L4H031204_086","FL0048L4H031204","AGENCY FOR COMMUNITY TREATMENT SERVICES, INC","FL","2015-09-30",NA,-6730
266818913,"ASST_NON_FL0351L4H011203_086","FL0351L4H011203","AGENCY FOR COMMUNITY TREATMENT SERVICES, INC","FL","2015-09-30",NA,-76008
266819402,"ASST_NON_FL0361L4H101203_086","FL0361L4H101203","JACKSONVILLE HOUSING AUTHORITY","FL","2015-09-30","2015-09-30101600000242",-113936
266796887,"ASST_NON_FL0012L4H011205_086","FL0012L4H011205","AGENCY FOR COMMUNITY TREATMENT SERVICES, INC","FL","2015-09-30",NA,38992
266800010,"ASST_NON_FL0048L4H031204_086","FL0048L4H031204","AGENCY FOR COMMUNITY TREATMENT SERVICES, INC","FL","2015-09-30",NA,6730
266818524,"ASST_NON_FL0349L4H001203_086","FL0349L4H001203","CITY OF BRADENTON","FL","2015-09-30",NA,-34322
266808885,"ASST_NON_FL0163L4H191205_086","FL0163L4H191205","CATHOLIC CHARITIES DIOCESE OF SAINT PETERSBURG INC","FL","2015-09-30",NA,48241
266818524,"ASST_NON_FL0349L4H001203_086","FL0349L4H001203","CITY OF BRADENTON","FL","2015-09-30",NA,34322
266808885,"ASST_NON_FL0163L4H191205_086","FL0163L4H191205","CATHOLIC CHARITIES DIOCESE OF SAINT PETERSBURG INC","FL","2015-09-30",NA,-48241
266820810,"ASST_NON_FL0436L4H001201_086","FL0436L4H001201","CITY OF BRADENTON","FL","2015-09-30",NA,34357
266820810,"ASST_NON_FL0436L4H001201_086","FL0436L4H001201","CITY OF BRADENTON","FL","2015-09-30",NA,-34357
266807564,"ASST_NON_FL0135L4H101205_086","FL0135L4H101205","MENTAL HEALTH RESOURCE CENTER INC","FL","2015-09-30","2015-09-30101600000878",-18739
266807564,"ASST_NON_FL0135L4H101205_086","FL0135L4H101205","MENTAL HEALTH RESOURCE CENTER INC","FL","2015-09-30","2015-09-30101600000876",18739
266807581,"ASST_NON_FL0136L4H101205_086","FL0136L4H101205","VOLUNTEERS OF AMERICA OF FLORIDA INC","FL","2015-09-30",NA,20850
266808116,"ASST_NON_FL0149L4H131205_086","FL0149L4H131205","HOUSING FOR HOMELESS, INC.","FL","2015-09-30","2015-09-30101600000848",-1
266807536,"ASST_NON_FL0130L4H101205_086","FL0130L4H101205","VOLUNTEERS OF AMERICA OF FLORIDA INC","FL","2015-09-30",NA,-18599
266816007,"ASST_NON_FL0299L4H011204_086","FL0299L4H011204","TAMPA HOUSING AUTHORITY","FL","2015-09-30",NA,-4275
266808062,"ASST_NON_FL0145L4H131205_086","FL0145L4H131205","CROSSWINDS YOUTH SERVICES, INC.","FL","2015-09-30","2015-09-30101600000854",-20033
266808362,"ASST_NON_FL0159L4H181205_086","FL0159L4H181205","VOLUNTEERS OF AMERICA OF FLORIDA INC","FL","2015-09-30",NA,8982
266801565,"ASST_NON_FL0051L4H031204_086","FL0051L4H031204","PEACE RIVER CENTER FOR PERSONAL DEVELOPMENT INC","FL","2015-09-30","2015-09-30101600001078",4347
266797708,"ASST_NON_FL0023L4H011204_086","FL0023L4H011204","TAMPA HOUSING AUTHORITY","FL","2015-09-30",NA,-10923
266802887,"ASST_NON_FL0069L4H041205_086","FL0069L4H041205","THE VOLUSIA/FLAGLER COUNTY COALITION FOR THE HOMELESS, INC.","FL","2015-09-30","2015-09-30101600001038",-0.04
266796892,"ASST_NON_FL0013L4H011205_086","FL0013L4H011205","VOLUNTEERS OF AMERICA OF FLORIDA INC","FL","2015-09-30",NA,-9483
266816007,"ASST_NON_FL0299L4H011204_086","FL0299L4H011204","TAMPA HOUSING AUTHORITY","FL","2015-09-30",NA,4275
266816108,"ASST_NON_FL0307L4H071204_086","FL0307L4H071204","SEMINOLE COUNTY","FL","2015-09-30",NA,71720
266808116,"ASST_NON_FL0149L4H131205_086","FL0149L4H131205","HOUSING FOR HOMELESS, INC.","FL","2015-09-30","2015-09-30101600000846",1
266797708,"ASST_NON_FL0023L4H011204_086","FL0023L4H011204","TAMPA HOUSING AUTHORITY","FL","2015-09-30",NA,10923
266807536,"ASST_NON_FL0130L4H101205_086","FL0130L4H101205","VOLUNTEERS OF AMERICA OF FLORIDA INC","FL","2015-09-30",NA,18599
266816108,"ASST_NON_FL0307L4H071204_086","FL0307L4H071204","SEMINOLE COUNTY","FL","2015-09-30",NA,-71720
266816002,"ASST_NON_FL0298L4H011204_086","FL0298L4H011204","TAMPA HOUSING AUTHORITY","FL","2015-09-30",NA,20934
266796892,"ASST_NON_FL0013L4H011205_086","FL0013L4H011205","VOLUNTEERS OF AMERICA OF FLORIDA INC","FL","2015-09-30",NA,9483
266801606,"ASST_NON_FL0055L4H031205_086","FL0055L4H031205","PEACE RIVER CENTER FOR PERSONAL DEVELOPMENT INC","FL","2015-09-30","2015-09-30101600001072",3899
266802887,"ASST_NON_FL0069L4H041205_086","FL0069L4H041205","THE VOLUSIA/FLAGLER COUNTY COALITION FOR THE HOMELESS, INC.","FL","2015-09-30","2015-09-30101600001036",0.04
266816002,"ASST_NON_FL0298L4H011204_086","FL0298L4H011204","TAMPA HOUSING AUTHORITY","FL","2015-09-30",NA,-20934
266801606,"ASST_NON_FL0055L4H031205_086","FL0055L4H031205","PEACE RIVER CENTER FOR PERSONAL DEVELOPMENT INC","FL","2015-09-30","2015-09-30101600001074",-3899
266808062,"ASST_NON_FL0145L4H131205_086","FL0145L4H131205","CROSSWINDS YOUTH SERVICES, INC.","FL","2015-09-30","2015-09-30101600000852",20033
266808362,"ASST_NON_FL0159L4H181205_086","FL0159L4H181205","VOLUNTEERS OF AMERICA OF FLORIDA INC","FL","2015-09-30",NA,-8982
266807581,"ASST_NON_FL0136L4H101205_086","FL0136L4H101205","VOLUNTEERS OF AMERICA OF FLORIDA INC","FL","2015-09-30",NA,-20850
266801565,"ASST_NON_FL0051L4H031204_086","FL0051L4H031204","PEACE RIVER CENTER FOR PERSONAL DEVELOPMENT INC","FL","2015-09-30","2015-09-30101600001080",-4347
266798578,"ASST_NON_FL0030L4H021205_086","FL0030L4H021205","HOMELESS EMERGENCY PROJECT, INC.","FL","2015-09-30",NA,-8
266798613,"ASST_NON_FL0035L4H021204_086","FL0035L4H021204","HOMELESS EMERGENCY PROJECT, INC.","FL","2015-09-30",NA,11
266798578,"ASST_NON_FL0030L4H021205_086","FL0030L4H021205","HOMELESS EMERGENCY PROJECT, INC.","FL","2015-09-30",NA,8
266807423,"ASST_NON_FL0129L4H101205_086","FL0129L4H101205","GATEWAY COMMUNITY SERVICES INC","FL","2015-09-30",NA,3
266798613,"ASST_NON_FL0035L4H021204_086","FL0035L4H021204","HOMELESS EMERGENCY PROJECT, INC.","FL","2015-09-30",NA,-11
266807418,"ASST_NON_FL0128L4H101205_086","FL0128L4H101205","GATEWAY COMMUNITY SERVICES INC","FL","2015-09-30",NA,92
266807423,"ASST_NON_FL0129L4H101205_086","FL0129L4H101205","GATEWAY COMMUNITY SERVICES INC","FL","2015-09-30",NA,-3
266807418,"ASST_NON_FL0128L4H101205_086","FL0128L4H101205","GATEWAY COMMUNITY SERVICES INC","FL","2015-09-30",NA,-92
266803884,"ASST_NON_FL0089L4H071205_086","FL0089L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-30",NA,0
266819510,"ASST_NON_FL0370L4H011201_086","FL0370L4H011201","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2015-09-30",NA,19003
266804677,"ASST_NON_FL0092L4H071205_086","FL0092L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-30",NA,-1346
266805565,"ASST_NON_FL0101L4H071205_086","FL0101L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-30",NA,10964
266803884,"ASST_NON_FL0089L4H071205_086","FL0089L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-30",NA,0
266803770,"ASST_NON_FL0081L4H071202_086","FL0081L4H071202","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-30",NA,1082
266803884,"ASST_NON_FL0089L4H071205_086","FL0089L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-30","2015-09-30101600001018",0.1
266804718,"ASST_NON_FL0097L4H071205_086","FL0097L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-30",NA,445
266803787,"ASST_NON_FL0085L4H071205_086","FL0085L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-30",NA,-33289
266805558,"ASST_NON_FL0100L4H071205_086","FL0100L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-30",NA,-21151
266818980,"ASST_NON_FL0358L4H071203_086","FL0358L4H071203","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-30",NA,3859
266803787,"ASST_NON_FL0085L4H071205_086","FL0085L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-30",NA,33289
266805565,"ASST_NON_FL0101L4H071205_086","FL0101L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-30",NA,-10964
266803779,"ASST_NON_FL0083L4H071202_086","FL0083L4H071202","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-30",NA,-50093
266796910,"ASST_NON_FL0016L4H011204_086","FL0016L4H011204","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2015-09-30",NA,6311
266804718,"ASST_NON_FL0097L4H071205_086","FL0097L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-30",NA,-445
266803779,"ASST_NON_FL0083L4H071202_086","FL0083L4H071202","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-30",NA,50093
266805585,"ASST_NON_FL0105L4H071205_086","FL0105L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-30",NA,-27542
266796910,"ASST_NON_FL0016L4H011204_086","FL0016L4H011204","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2015-09-30",NA,-6311
266804677,"ASST_NON_FL0092L4H071205_086","FL0092L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-30",NA,1346
266817850,"ASST_NON_FL0331L4H071201_086","FL0331L4H071201","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-30",NA,77667
266819510,"ASST_NON_FL0370L4H011201_086","FL0370L4H011201","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2015-09-30",NA,-19003
266803884,"ASST_NON_FL0089L4H071205_086","FL0089L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-30","2015-09-30101600001020",-0.1
266817850,"ASST_NON_FL0331L4H071201_086","FL0331L4H071201","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-30",NA,-77667
266805558,"ASST_NON_FL0100L4H071205_086","FL0100L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-30",NA,21151
266818985,"ASST_NON_FL0359L4H071203_086","FL0359L4H071203","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-30",NA,-2228
266818980,"ASST_NON_FL0358L4H071203_086","FL0358L4H071203","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-30",NA,-3859
266803770,"ASST_NON_FL0081L4H071202_086","FL0081L4H071202","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-30",NA,-1082
266805585,"ASST_NON_FL0105L4H071205_086","FL0105L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-30",NA,27542
266818985,"ASST_NON_FL0359L4H071203_086","FL0359L4H071203","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-30",NA,2228
266796956,"ASST_NON_FL0018L4H011205_086","FL0018L4H011205","IBIS HEALTHCARE, INC.","FL","2015-09-30",NA,-7490
266817198,"ASST_NON_FL0324L4H011202_086","FL0324L4H011202","IBIS HEALTHCARE, INC.","FL","2015-09-30",NA,43384
266808345,"ASST_NON_FL0158L4H181205_086","FL0158L4H181205","UNITED WAY OF SUWANNEE VALLEY, INC.","FL","2015-09-30",NA,3524
266819977,"ASST_NON_FL0388L4H191201_086","FL0388L4H191201","ACE OPPORTUNITIES INC","FL","2015-09-30","2015-09-30101600000206",-2030.55
266817198,"ASST_NON_FL0324L4H011202_086","FL0324L4H011202","IBIS HEALTHCARE, INC.","FL","2015-09-30",NA,-43384
266808345,"ASST_NON_FL0158L4H181205_086","FL0158L4H181205","UNITED WAY OF SUWANNEE VALLEY, INC.","FL","2015-09-30",NA,-3524
266819977,"ASST_NON_FL0388L4H191201_086","FL0388L4H191201","ACE OPPORTUNITIES INC","FL","2015-09-30","2015-09-30101600000204",2030.55
266796961,"ASST_NON_FL0019L4H011205_086","FL0019L4H011205","IBIS HEALTHCARE, INC.","FL","2015-09-30",NA,-98171
266797696,"ASST_NON_FL0021L4H011205_086","FL0021L4H011205","IBIS HEALTHCARE, INC.","FL","2015-09-30",NA,-7247
266796961,"ASST_NON_FL0019L4H011205_086","FL0019L4H011205","IBIS HEALTHCARE, INC.","FL","2015-09-30",NA,98171
266796956,"ASST_NON_FL0018L4H011205_086","FL0018L4H011205","IBIS HEALTHCARE, INC.","FL","2015-09-30",NA,7490
266797696,"ASST_NON_FL0021L4H011205_086","FL0021L4H011205","IBIS HEALTHCARE, INC.","FL","2015-09-30",NA,7247
266820052,"ASST_NON_FL0397L4H091202_086","FL0397L4H091202","ST LUCIE COUNTY BOARD OF COUNTY COMMISSIONERS","FL","2015-09-30",NA,-75
266817883,"ASST_NON_FL0336L4H081202_086","FL0336L4H081202","ALACHUA COUNTY HOUSING AUTHORITY","FL","2015-09-30","2015-09-30101600000290",5838.29
266799911,"ASST_NON_FL0043L4H021205_086","FL0043L4H021205","211 TAMPA BAY CARES, INC.","FL","2015-09-30",NA,-31312
266816684,"ASST_NON_FL0310L4H091204_086","FL0310L4H091204","ST LUCIE COUNTY BOARD OF COUNTY COMMISSIONERS","FL","2015-09-30",NA,286
266820106,"ASST_NON_FL0400L4H201202_086","FL0400L4H201202","CITRUS COUNTY FLORIDA","FL","2015-09-30","2015-09-30101600000224",-1454.94
266799911,"ASST_NON_FL0043L4H021205_086","FL0043L4H021205","211 TAMPA BAY CARES, INC.","FL","2015-09-30",NA,31312
266816684,"ASST_NON_FL0310L4H091204_086","FL0310L4H091204","ST LUCIE COUNTY BOARD OF COUNTY COMMISSIONERS","FL","2015-09-30",NA,-286
266820106,"ASST_NON_FL0400L4H201202_086","FL0400L4H201202","CITRUS COUNTY FLORIDA","FL","2015-09-30","2015-09-30101600000222",1454.94
266820052,"ASST_NON_FL0397L4H091202_086","FL0397L4H091202","ST LUCIE COUNTY BOARD OF COUNTY COMMISSIONERS","FL","2015-09-30",NA,75
266817883,"ASST_NON_FL0336L4H081202_086","FL0336L4H081202","ALACHUA COUNTY HOUSING AUTHORITY","FL","2015-09-30","2015-09-30101600000292",-5838.29
266820131,"ASST_NON_FL0403L4H011402_086","FL0403L4H011402","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2015-10-01",NA,194262
266823458,"ASST_NON_FL0526L4H101400_086","FL0526L4H101400","CHANGING HOMELESSNESS, INC.","FL","2015-10-15","2015-10-15101600742084",68141
266823536,"ASST_NON_FL0539L4D051400_086","FL0539L4D051400","YWCA OF PALM BEACH COUNTY, INC.","FL","2015-10-15","2015-10-15101600742092",340651
266823468,"ASST_NON_FL0528L4H151400_086","FL0528L4H151400","HOMELESS & HUNGER COALITION OF NORTHWEST FLORIDA, INC.","FL","2015-10-15","2015-10-15101600742004",7760
266823452,"ASST_NON_FL0520L4H061400_086","FL0520L4H061400","BIG BEND HOMELESS COALITION, INC.","FL","2015-10-21","2015-10-21102100013257",25000
266823408,"ASST_NON_FL0516L4H041400_086","FL0516L4H041400","NEIGHBORHOOD CENTER OF WEST VOLUSIA, INC","FL","2015-10-21","2015-10-21102100013261",21737
266797710,"ASST_NON_FL0023L4H011406_086","FL0023L4H011406","TAMPA HOUSING AUTHORITY","FL","2015-10-22","2015-10-22102200015080",161653
266816110,"ASST_NON_FL0307L4H071406_086","FL0307L4H071406","SEMINOLE COUNTY","FL","2015-10-26","2015-10-26102600026085",117975
266823453,"ASST_NON_FL0521L4H071400_086","FL0521L4H071400","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-11-18","2015-11-18111800015684",956258
266823535,"ASST_NON_FL0538L4D051400_086","FL0538L4D051400","COUNTY OF PALM BEACH","FL","2015-12-02","2015-12-02120200212079",68755
266823930,"ASST_NON_FL0540L4D051400_086","FL0540L4D051400","JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC., THE","FL","2015-12-08","2015-12-08120800032654",390314
266823498,"ASST_NON_FL0531L4D001400_086","FL0531L4D001400","MIAMI-DADE COUNTY","FL","2015-12-29","2015-12-29122900010195",250000
266823526,"ASST_NON_FL0536L4D021400_086","FL0536L4D021400","CHARLOTTE COUNTY HOMELESS COALITION, INC.","FL","2015-12-29","2015-12-29122900010192",2746
266823931,"ASST_NON_FL0541L4D051400_086","FL0541L4D051400","GULFSTREAM GOODWILL INDUSTRIES INC","FL","2015-12-31","2015-12-31123100021419",236282
