"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
260118146,"ASST_NON_CA2131D9T082200_086","CA2131D9T082200","MONARCH SERVICES-SERVICIOS MONARCA","CA","2023-09-28","2023-09-28232710047861",105567
260118246,"ASST_NON_CA2199H9T122200_086","CA2199H9T122200","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2023-09-28","2023-09-28232710046499",2471703
260118223,"ASST_NON_CA2176L9D042200_086","CA2176L9D042200","BAKERSFIELD-KERN REGIONAL HOME","CA","2023-09-29","2023-09-29232720082650",245697
260118100,"ASST_NON_CA2103H9D002200_086","CA2103H9D002200","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2023-09-29","2023-09-29232720080811",387924
260118097,"ASST_NON_CA2100H9D002200_086","CA2100H9D002200","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2023-09-29","2023-09-29232720080822",5100000
260118098,"ASST_NON_CA2101H9D002200_086","CA2101H9D002200","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2023-09-29","2023-09-29232720080826",9e+06
260118099,"ASST_NON_CA2102H9D002200_086","CA2102H9D002200","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2023-09-29","2023-09-29232720080818",4200000
260118096,"ASST_NON_CA2099H9D002200_086","CA2099H9D002200","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2023-09-29","2023-09-29232720080814",14368320
260118153,"ASST_NON_CA2136D9T112200_086","CA2136D9T112200","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2023-09-29","2023-09-29232720078814",495513
260117538,"ASST_NON_CA2050L9D082201_086","CA2050L9D082201","COUNTY OF RIVERSIDE","CA","2023-10-02","2023-10-02232750045525",64099
260082424,"ASST_NON_CA1449D9D082207_086","CA1449D9D082207","COUNTY OF RIVERSIDE","CA","2023-10-02","2023-10-02232750045509",1150000
260069611,"ASST_NON_CA1055L9D082212_086","CA1055L9D082212","COUNTY OF RIVERSIDE","CA","2023-10-02","2023-10-02232750045562",147954
260065184,"ASST_NON_CA0936L9D082213_086","CA0936L9D082213","COUNTY OF RIVERSIDE","CA","2023-10-02","2023-10-02232750045558",148023
260117534,"ASST_NON_CA2049L9D082201_086","CA2049L9D082201","COUNTY OF RIVERSIDE","CA","2023-10-02","2023-10-02232750045521",371258
260052679,"ASST_NON_CA0670L9D082215_086","CA0670L9D082215","COUNTY OF RIVERSIDE","CA","2023-10-02","2023-10-02232750045546",2017571
260117544,"ASST_NON_CA2052L9D082201_086","CA2052L9D082201","COUNTY OF RIVERSIDE","CA","2023-10-02","2023-10-02232750045533",208762
260065169,"ASST_NON_CA0935L9D082213_086","CA0935L9D082213","COUNTY OF RIVERSIDE","CA","2023-10-02","2023-10-02232750045554",1672596
260080612,"ASST_NON_CA1364L9D082208_086","CA1364L9D082208","COUNTY OF RIVERSIDE","CA","2023-10-02","2023-10-02232750045566",1574754
260116603,"ASST_NON_CA1708L9D082205_086","CA1708L9D082205","COUNTY OF RIVERSIDE","CA","2023-10-02","2023-10-02232750045513",404862
260117541,"ASST_NON_CA2051L9D082201_086","CA2051L9D082201","COUNTY OF RIVERSIDE","CA","2023-10-02","2023-10-02232750045529",433030
260052272,"ASST_NON_CA0665L9D082212_086","CA0665L9D082212","COUNTY OF RIVERSIDE","CA","2023-10-02","2023-10-02232750045470",290622
260117547,"ASST_NON_CA2053L9D082201_086","CA2053L9D082201","COUNTY OF RIVERSIDE","CA","2023-10-02","2023-10-02232750045537",830423
260080631,"ASST_NON_CA1367L9D082208_086","CA1367L9D082208","COUNTY OF RIVERSIDE","CA","2023-10-02","2023-10-02232750045505",309006
260117115,"ASST_NON_CA1900L9D082203_086","CA1900L9D082203","COUNTY OF RIVERSIDE","CA","2023-10-02","2023-10-02232750045517",1169646
260117573,"ASST_NON_CA2055D9D082201_086","CA2055D9D082201","COUNTY OF RIVERSIDE","CA","2023-10-02","2023-10-02232750045465",2084563
260052700,"ASST_NON_CA0672L9D082215_086","CA0672L9D082215","COUNTY OF RIVERSIDE","CA","2023-10-02","2023-10-02232750045550",344072
260117560,"ASST_NON_CA2054L9D082201_086","CA2054L9D082201","COUNTY OF RIVERSIDE","CA","2023-10-02","2023-10-02232750045541",135392
260118207,"ASST_NON_CA2169D9D012200_086","CA2169D9D012200","SAN DIEGO YOUTH SERVICES","CA","2023-10-27","2023-10-27233000056794",606712
260143900,"ASST_NON_CA9999U9D062209_086","CA9999U9D062209","CITY OF LONG BEACH","CA","2023-11-02","2023-11-02233060647152",10045119
260118110,"ASST_NON_CA2113L9T012200_086","CA2113L9T012200","DEPARTMENT OF HOMELESSNESS & SUPPORTIVE HOUSING","CA","2023-11-06","2023-11-06233100030007",1250000
260118173,"ASST_NON_CA2150L9T202200_086","CA2150L9T202200","COUNTY OF MERCED","CA","2023-11-06","2023-11-06233100030003",34260
260116585,"ASST_NON_CA1702L9D032205_086","CA1702L9D032205","NBCC","CA","2023-11-06","2023-11-06233100030900",114629
260118158,"ASST_NON_CA2138L9T122200_086","CA2138L9T122200","COUNTY OF SAN MATEO HUMAN SERVICES","CA","2023-11-06","2023-11-06233100029999",394611
260118180,"ASST_NON_CA2155L9T252200_086","CA2155L9T252200","EL DORADO COUNTY GOVERNMENT","CA","2023-11-07","2023-11-07233110127182",13492
260118134,"ASST_NON_CA2125L9T062200_086","CA2125L9T062200","FRANCISCAN WORKERS OF JUNIPERO SERRA","CA","2023-11-07","2023-11-07233110127178",201999
260118203,"ASST_NON_CA2167L9D012200_086","CA2167L9D012200","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2023-11-07","2023-11-07233110134190",852326
260118217,"ASST_NON_CA2173L9D022200_086","CA2173L9D022200","FRIENDSHIP SHELTER, INC.","CA","2023-11-07","2023-11-07233110134194",362421
260061054,"ASST_NON_CA0828L9T032210_086","CA0828L9T032210","SACRAMENTO STEPS FORWARD","CA","2023-11-07","2023-11-07233110127174",518993
260085293,"ASST_NON_CA1574L9T162206_086","CA1574L9T162206","UNITED WAY OF NORTHERN CALIFORNIA","CA","2023-11-08","2023-11-08233120081614",30000
260116797,"ASST_NON_CA1767L9T162204_086","CA1767L9T162204","UNITED WAY OF NORTHERN CALIFORNIA","CA","2023-11-08","2023-11-08233120081618",61809
260068813,"ASST_NON_CA1041L9T162212_086","CA1041L9T162212","COUNTY OF SHASTA","CA","2023-11-08","2023-11-08233120081610",290822
260118228,"ASST_NON_CA2181L9D082200_086","CA2181L9D082200","COUNTY OF RIVERSIDE","CA","2023-11-09","2023-11-09233130059247",400699
260118229,"ASST_NON_CA2182L9D082200_086","CA2182L9D082200","COUNTY OF RIVERSIDE","CA","2023-11-09","2023-11-09233130059252",467460
260143641,"ASST_NON_CA9006U9D062200_086","CA9006U9D062200","CITY OF LONG BEACH","CA","2023-11-09","2023-11-09233130059256",5193648
260118150,"ASST_NON_CA2133L9T092200_086","CA2133L9T092200","COUNTY OF MENDOCINO","CA","2023-11-14","2023-11-14233180038184",54622
260118185,"ASST_NON_CA2158L9T272200_086","CA2158L9T272200","EMPOWER TEHAMA","CA","2023-11-14","2023-11-14233180038194",8414
260118161,"ASST_NON_CA2142L9T142200_086","CA2142L9T142200","COMMUNITY ACTION PARTNERSHIP OF MADERA COUNTY, INC.","CA","2023-11-14","2023-11-14233180038188",208820
260118219,"ASST_NON_CA2174L9D032200_086","CA2174L9D032200","COUNTY OF SANTA BARBARA","CA","2023-11-16","2023-11-16233200109552",69050
260118172,"ASST_NON_CA2149L9T192200_086","CA2149L9T192200","BUTTE, COUNTY OF","CA","2023-11-16","2023-11-16233200106442",19649
260118232,"ASST_NON_CA2184L9D112200_086","CA2184L9D112200","COUNTY OF VENTURA","CA","2023-11-17","2023-11-17233210036875",128855
260118102,"ASST_NON_CA2105H9D002200_086","CA2105H9D002200","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2023-11-17","2023-11-17233210036000",16220076
260118103,"ASST_NON_CA2106H9D002200_086","CA2106H9D002200","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2023-11-17","2023-11-17233210035996",109653.37
260118103,"ASST_NON_CA2106H9D002200_086","CA2106H9D002200","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2023-11-17","2023-11-17233210036074",5252186.63
260116594,"ASST_NON_CA1706L9D072205_086","CA1706L9D072205","CITY OF PASADENA","CA","2023-11-17","2023-11-17233210036878",2e+05
260117525,"ASST_NON_CA2046D9D072201_086","CA2046D9D072201","CITY OF PASADENA","CA","2023-11-17","2023-11-17233210036870",203752
260118225,"ASST_NON_CA2180L9D072200_086","CA2180L9D072200","CITY OF PASADENA","CA","2023-11-17","2023-11-17233210036882",204697
260117232,"ASST_NON_CA1977L9T032201_086","CA1977L9T032201","TURNING POINT COMMUNITY PROGRAMS","CA","2023-11-20","2023-11-20233240029916",206384
260117229,"ASST_NON_CA1976L9T032201_086","CA1976L9T032201","TURNING POINT COMMUNITY PROGRAMS","CA","2023-11-20","2023-11-20233240029912",555345
260118181,"ASST_NON_CA2156L9T252200_086","CA2156L9T252200","EL DORADO COUNTY GOVERNMENT","CA","2023-11-22","2023-11-22233260034417",22487
260118073,"ASST_NON_CA2096H9T022200_086","CA2096H9T022200","ALAMEDA COUNTY HOMELESS ACTION CENTER","CA","2023-11-22","2023-11-22233260033488",2138134
260118166,"ASST_NON_CA2145L9T162200_086","CA2145L9T162200","CITY OF REDDING","CA","2023-11-22","2023-11-22233260034420",39263
260118191,"ASST_NON_CA2162L9D002200_086","CA2162L9D002200","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2023-11-22","2023-11-22233260037016",1250000
260117504,"ASST_NON_CA2035L9D012201_086","CA2035L9D012201","HOPE THROUGH HOUSING FOUNDATION","CA","2023-11-22","2023-11-22233260036995",250000
260118104,"ASST_NON_CA2110L9T002200_086","CA2110L9T002200","RAZING THE BAR","CA","2023-12-01","2023-12-01233350030442",1184376
260118168,"ASST_NON_CA2147D9T182200_086","CA2147D9T182200","SHELTER, INC.","CA","2023-12-05","2023-12-05233390060040",110808
260118178,"ASST_NON_CA2153L9T232200_086","CA2153L9T232200","COUNTY OF GLENN","CA","2023-12-07","2023-12-07233410043270",8058
260117488,"ASST_NON_CA2031D9D012201_086","CA2031D9D012201","HOME START, INCORPORATED","CA","2023-12-15","2023-12-15233490047462",333108
260118244,"ASST_NON_CA2197H9T052200_086","CA2197H9T052200","COUNTY OF CONTRA COSTA","CA","2023-12-18","2023-12-18233520020484",450000
260118224,"ASST_NON_CA2179L9D072200_086","CA2179L9D072200","CITY OF PASADENA","CA","2023-12-19","2023-12-19233530060118",129395
260118250,"ASST_NON_CA2203R9T232200_086","CA2203R9T232200","COUNTY OF GLENN","CA","2023-12-20","2023-12-20233540047132",134300
260118095,"ASST_NON_CA2098H9T022200_086","CA2098H9T022200","CITY OF OAKLAND","CA","2023-12-20","2023-12-20233540047172",1030019
260118192,"ASST_NON_CA2163D9D002200_086","CA2163D9D002200","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2023-12-20","2023-12-20233540049902",1e+06
260118195,"ASST_NON_CA2164D9D002200_086","CA2164D9D002200","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2023-12-20","2023-12-20233540049906",741057
260118198,"ASST_NON_CA2165D9D002200_086","CA2165D9D002200","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2023-12-20","2023-12-20233540049910",491915
260118051,"ASST_NON_CA2094H9T022200_086","CA2094H9T022200","COUNTY OF ALAMEDA","CA","2023-12-27","2023-12-27233610018769",3049200
