"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
260067585,"ASST_NON_CA0993L9D002008_086","CA0993L9D002008","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550068665",-1121
260058285,"ASST_NON_CA0752L9T042113_086","CA0752L9T042113","BUCKELEW PROGRAMS","CA","2024-09-11","2024-09-11242550064427",-32241.01
260038302,"ASST_NON_CA0341L9D002013_086","CA0341L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550068599",-3876
260074976,"ASST_NON_CA1195L9D002108_086","CA1195L9D002108","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550069445",-50411
260074974,"ASST_NON_CA1195L9D001906_086","CA1195L9D001906","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550066803",-144277
260095137,"ASST_NON_CA1686L9D001902_086","CA1686L9D001902","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550066941",-593404
260084843,"ASST_NON_CA1555L9T082004_086","CA1555L9T082004","COUNTY OF SANTA CRUZ","CA","2024-09-11","2024-09-11242550062349",-119292.81
260068951,"ASST_NON_CA1048L9D001909_086","CA1048L9D001909","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550067403",-605
260031612,"ASST_NON_CA0246L9T102114_086","CA0246L9T102114","STANISLAUS REGIONAL HOUSING AUTHORITY","CA","2024-09-11","2024-09-11242550064607",-423252.15
260062317,"ASST_NON_CA0852L9T222009_086","CA0852L9T222009","DEPARTMENT OF HEALTH & HUMAN S","CA","2024-09-11","2024-09-11242550062469",-12296.14
260040876,"ASST_NON_CA0435L9D002013_086","CA0435L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550068509",-8703
260039416,"ASST_NON_CA0372L9D002013_086","CA0372L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550068299",-21494
260042575,"ASST_NON_CA0479L9D002114_086","CA0479L9D002114","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550069871",-38120
260025216,"ASST_NON_CA0160L9T042114_086","CA0160L9T042114","BUCKELEW PROGRAMS","CA","2024-09-11","2024-09-11242550064529",-23871.09
260068952,"ASST_NON_CA1048L9D002010_086","CA1048L9D002010","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550068653",-1301
260038368,"ASST_NON_CA0347L9D002114_086","CA0347L9D002114","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550069715",-1500
260080328,"ASST_NON_CA1335L9D001905_086","CA1335L9D001905","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550067127",-100931
260043694,"ASST_NON_CA0523L9D002013_086","CA0523L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550068275",-25189
260041574,"ASST_NON_CA0442L9D002114_086","CA0442L9D002114","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550069343",-1
260116830,"ASST_NON_CA1787L9D001800_086","CA1787L9D001800","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550066735",-3
260083364,"ASST_NON_CA1487L9D001904_086","CA1487L9D001904","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550067133",-99933
260095126,"ASST_NON_CA1684L9D002003_086","CA1684L9D002003","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550067663",-107386
260038383,"ASST_NON_CA0348L9D001912_086","CA0348L9D001912","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550067379",-2127
260040850,"ASST_NON_CA0433L9D002013_086","CA0433L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550068617",-2394
260043353,"ASST_NON_CA0494L9D002013_086","CA0494L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550068335",-20358
260116992,"ASST_NON_CA1842L9T081900_086","CA1842L9T081900","COUNTY OF SANTA CRUZ","CA","2024-09-11","2024-09-11242550062155",-40024.62
260038523,"ASST_NON_CA0353L9D002114_086","CA0353L9D002114","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550069685",-3592
260117186,"ASST_NON_CA1948L9D022000_086","CA1948L9D022000","ORANGE COUNTY HEALTH CARE AGENCY","CA","2024-09-11","2024-09-11242550068359",-17828.47
260095138,"ASST_NON_CA1686L9D002003_086","CA1686L9D002003","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550068413",-558397
260067596,"ASST_NON_CA0994L9D001906_086","CA0994L9D001906","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550066977",-377336
260117055,"ASST_NON_CA1877L9D001900_086","CA1877L9D001900","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550067463",-44264
260080330,"ASST_NON_CA1335L9D002107_086","CA1335L9D002107","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550069589",-11177
260038641,"ASST_NON_CA0358L9D002114_086","CA0358L9D002114","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550069031",-79136
260116840,"ASST_NON_CA1789D9D002103_086","CA1789D9D002103","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550069085",-1076048
260030304,"ASST_NON_CA0223L9T072013_086","CA0223L9T072013","BUCKELEW PROGRAMS","CA","2024-09-11","2024-09-11242550062721",-154630.65
260083366,"ASST_NON_CA1487L9D002106_086","CA1487L9D002106","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550069793",-3
260043693,"ASST_NON_CA0523L9D001912_086","CA0523L9D001912","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550067241",-20745
260043551,"ASST_NON_CA0515L9D002114_086","CA0515L9D002114","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550069571",-15582
260040875,"ASST_NON_CA0435L9D001912_086","CA0435L9D001912","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550067397",-766
260117058,"ASST_NON_CA1878D9D002102_086","CA1878D9D002102","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550069559",-564130
260116837,"ASST_NON_CA1789D9D001800_086","CA1789D9D001800","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550066715",-1697205
260074960,"ASST_NON_CA1192L9T221906_086","CA1192L9T221906","DEPARTMENT OF HEALTH & HUMAN S","CA","2024-09-11","2024-09-11242550061869",-5291.89
260038640,"ASST_NON_CA0358L9D002013_086","CA0358L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550068179",-101689
260038522,"ASST_NON_CA0353L9D002013_086","CA0353L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550068143",-106466
260074962,"ASST_NON_CA1192L9T222108_086","CA1192L9T222108","DEPARTMENT OF HEALTH & HUMAN S","CA","2024-09-11","2024-09-11242550064187",-104149.08
260095139,"ASST_NON_CA1686L9D002104_086","CA1686L9D002104","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550068983",-126023
260062966,"ASST_NON_CA0861L9D002110_086","CA0861L9D002110","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550069847",-44660
260116846,"ASST_NON_CA1790D9D002001_086","CA1790D9D002001","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550068353",-17735
260095125,"ASST_NON_CA1684L9D001902_086","CA1684L9D001902","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550067157",-91904
260081829,"ASST_NON_CA1439L9D022005_086","CA1439L9D022005","ORANGE COUNTY HEALTH CARE AGENCY","CA","2024-09-11","2024-09-11242550068785",-34568.32
260042451,"ASST_NON_CA0466L9D002114_086","CA0466L9D002114","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550069601",-11211
260040877,"ASST_NON_CA0435L9D002114_086","CA0435L9D002114","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2024-09-11","2024-09-11242550069691",-3597
260116975,"ASST_NON_CA1833D9T032001_086","CA1833D9T032001","OPENING DOORS, INC","CA","2024-09-11","2024-09-11242550062907",-59161.34
260067654,"ASST_NON_CA0999L9D012108_086","CA0999L9D012108","HOME START, INCORPORATED","CA","2024-09-11","2024-09-11242550069019",-77909.3
260117487,"ASST_NON_CA2031D9D012100_086","CA2031D9D012100","HOME START, INCORPORATED","CA","2024-09-11","2024-09-11242550068897",-62907.71
260067653,"ASST_NON_CA0999L9D012007_086","CA0999L9D012007","HOME START, INCORPORATED","CA","2024-09-11","2024-09-11242550067669",-87492.43
260116974,"ASST_NON_CA1833D9T031900_086","CA1833D9T031900","OPENING DOORS, INC","CA","2024-09-11","2024-09-11242550062075",-371362
260044520,"ASST_NON_CA0534L9D012013_086","CA0534L9D012013","SAN DIEGO HOUSING COMMISSION","CA","2024-09-11","2024-09-11242550067627",-134516.39
260116768,"ASST_NON_CA1760L9T141901_086","CA1760L9T141901","WESTCARE CALIFORNIA, INC.","CA","2024-09-11","2024-09-11242550061599",-148723.95
260080447,"ASST_NON_CA1349L9D012006_086","CA1349L9D012006","SAN DIEGO HOUSING COMMISSION","CA","2024-09-11","2024-09-11242550068203",-90645.32
260092814,"ASST_NON_CA1602L9D012004_086","CA1602L9D012004","SAN DIEGO HOUSING COMMISSION","CA","2024-09-11","2024-09-11242550068149",-106532.49
260117074,"ASST_NON_CA1882L9D012102_086","CA1882L9D012102","HOME START, INCORPORATED","CA","2024-09-11","2024-09-11242550069661",-4570.14
260075431,"ASST_NON_CA1208L9D012007_086","CA1208L9D012007","SAN DIEGO HOUSING COMMISSION","CA","2024-09-11","2024-09-11242550067645",-127333.51
260117005,"ASST_NON_CA1851L9T131900_086","CA1851L9T131900","KINGS/TULARE CONTINUUM OF CARE ON HOMELESSNESS, INC.","CA","2024-09-11","2024-09-11242550062137",-28072.46
260044519,"ASST_NON_CA0534L9D011912_086","CA0534L9D011912","SAN DIEGO HOUSING COMMISSION","CA","2024-09-11","2024-09-11242550067367",-3450
260116769,"ASST_NON_CA1760L9T142002_086","CA1760L9T142002","WESTCARE CALIFORNIA, INC.","CA","2024-09-11","2024-09-11242550063525",-98154.92
260080446,"ASST_NON_CA1349L9D011905_086","CA1349L9D011905","SAN DIEGO HOUSING COMMISSION","CA","2024-09-11","2024-09-11242550066965",-425130
260117072,"ASST_NON_CA1882L9D011900_086","CA1882L9D011900","HOME START, INCORPORATED","CA","2024-09-11","2024-09-11242550067013",-258643.92
260117073,"ASST_NON_CA1882L9D012001_086","CA1882L9D012001","HOME START, INCORPORATED","CA","2024-09-11","2024-09-11242550067993",-211151.38
260067422,"ASST_NON_CA0971L9T132106_086","CA0971L9T132106","FAMILY SERVICES OF TULARE COUNTY","CA","2024-09-11","2024-09-11242550064265",-56485.04
260023931,"ASST_NON_CA0132L9T032013_086","CA0132L9T032013","SACRAMENTO STEPS FORWARD","CA","2024-09-11","2024-09-11242550063237",-23269.32
260048105,"ASST_NON_CA0603L9D032114_086","CA0603L9D032114","PATH","CA","2024-09-11","2024-09-11242550069001",-113147
260116719,"ASST_NON_CA1741L9T031901_086","CA1741L9T031901","SACRAMENTO STEPS FORWARD","CA","2024-09-11","2024-09-11242550061551",-224560.94
260116961,"ASST_NON_CA1830L9T031900_086","CA1830L9T031900","SACRAMENTO STEPS FORWARD","CA","2024-09-11","2024-09-11242550062119",-164091.37
260067421,"ASST_NON_CA0971L9T132005_086","CA0971L9T132005","FAMILY SERVICES OF TULARE COUNTY","CA","2024-09-11","2024-09-11242550063579",-83153.59
260116720,"ASST_NON_CA1741L9T032002_086","CA1741L9T032002","SACRAMENTO STEPS FORWARD","CA","2024-09-11","2024-09-11242550062787",-1694.37
260066760,"ASST_NON_CA0955L9T032108_086","CA0955L9T032108","SACRAMENTO STEPS FORWARD","CA","2024-09-11","2024-09-11242550064097",-4094.7
260061066,"ASST_NON_CA0829L9T042009_086","CA0829L9T042009","COMMITTEE ON THE SHELTERLESS","CA","2024-09-11","2024-09-11242550063279",-20862
260023965,"ASST_NON_CA0135L9T032013_086","CA0135L9T032013","SACRAMENTO STEPS FORWARD","CA","2024-09-11","2024-09-11242550063651",-75506.34
260079162,"ASST_NON_CA1310L9T082005_086","CA1310L9T082005","COUNTY OF SANTA CRUZ","CA","2024-09-11","2024-09-11242550063549",-91660.09
266915502,"ASST_NON_GA0402L4B002001_086","GA0402L4B002001","STEP UP ON SECOND STREET, INC.","CA","2024-09-11","2024-09-11242550026784",-63046.53
260083043,"ASST_NON_CA1469L9T031904_086","CA1469L9T031904","SACRAMENTO STEPS FORWARD","CA","2024-09-11","2024-09-11242550061497",-17011.76
260073554,"ASST_NON_CA1152L9T032009_086","CA1152L9T032009","SACRAMENTO STEPS FORWARD","CA","2024-09-11","2024-09-11242550062673",-4046.72
260061631,"ASST_NON_CA0840L9T132007_086","CA0840L9T132007","FAMILY SERVICES OF TULARE COUNTY","CA","2024-09-11","2024-09-11242550063429",-6538
260023932,"ASST_NON_CA0132L9T032114_086","CA0132L9T032114","SACRAMENTO STEPS FORWARD","CA","2024-09-11","2024-09-11242550064169",-1367.39
260030821,"ASST_NON_CA0231L9T082114_086","CA0231L9T082114","COUNTY OF SANTA CRUZ","CA","2024-09-11","2024-09-11242550064055",-293893.79
260033433,"ASST_NON_CA0272L9T132109_086","CA0272L9T132109","FAMILY SERVICES OF TULARE COUNTY","CA","2024-09-11","2024-09-11242550064031",-8965.3
260083045,"ASST_NON_CA1469L9T032106_086","CA1469L9T032106","SACRAMENTO STEPS FORWARD","CA","2024-09-11","2024-09-11242550064079",-204218.68
260047037,"ASST_NON_CA0593L9D021912_086","CA0593L9D021912","ANAHEIM SUPPORTIVE HOUSING, INC.","CA","2024-09-11","2024-09-11242550067325",-7824
269026795,"ASST_NON_NV0109L9T012004_086","NV0109L9T012004","VOLUNTEERS OF AMERICA NORTHERN CALIFORNIA AND NORTHERN NEVADA, INC.","CA","2024-09-11","2024-09-11242550063081",-37022.73
260082405,"ASST_NON_CA1442L9D032106_086","CA1442L9D032106","PATH","CA","2024-09-11","2024-09-11242550069505",-22229
260033432,"ASST_NON_CA0272L9T132008_086","CA0272L9T132008","FAMILY SERVICES OF TULARE COUNTY","CA","2024-09-11","2024-09-11242550062385",-15240.62
269026796,"ASST_NON_NV0109L9T012105_086","NV0109L9T012105","VOLUNTEERS OF AMERICA NORTHERN CALIFORNIA AND NORTHERN NEVADA, INC.","CA","2024-09-11","2024-09-11242550063977",-15667.62
260117306,"ASST_NON_CA2005L9T142100_086","CA2005L9T142100","WESTSIDE FAMILY PRESERVATION SERVICES NETWORK","CA","2024-09-11","2024-09-11242550065175",-343817
260047038,"ASST_NON_CA0593L9D022013_086","CA0593L9D022013","ANAHEIM SUPPORTIVE HOUSING, INC.","CA","2024-09-11","2024-09-11242550068569",-5060
260117036,"ASST_NON_CA1866D9T222102_086","CA1866D9T222102","ARCATA HOUSE PARTNERSHIP","CA","2024-09-11","2024-09-11242550064903",-67317.37
260070935,"ASST_NON_CA1086L9T132109_086","CA1086L9T132109","FAMILY SERVICES OF TULARE COUNTY","CA","2024-09-11","2024-09-11242550064007",-12304.8
260061052,"ASST_NON_CA0828L9T032008_086","CA0828L9T032008","SACRAMENTO STEPS FORWARD","CA","2024-09-11","2024-09-11242550063261",-21284.77
260067432,"ASST_NON_CA0972L9T132005_086","CA0972L9T132005","FAMILY SERVICES OF TULARE COUNTY","CA","2024-09-11","2024-09-11242550062265",-7988.88
260018597,"ASST_NON_CA0061L9T012013_086","CA0061L9T012013","COMMUNITY HOUSING PARTNERSHIP","CA","2024-09-11","2024-09-11242550062961",-51635.82
260117036,"ASST_NON_CA1866D9T222102_086","CA1866D9T222102","ARCATA HOUSE PARTNERSHIP","CA","2024-09-11","2024-09-11242550064403",-36435.86
260117227,"ASST_NON_CA1975L9T032100_086","CA1975L9T032100","SACRAMENTO STEPS FORWARD","CA","2024-09-11","2024-09-11242550065193",-22.39
260116955,"ASST_NON_CA1829L9T031900_086","CA1829L9T031900","SACRAMENTO STEPS FORWARD","CA","2024-09-11","2024-09-11242550062131",-125021.77
260030820,"ASST_NON_CA0231L9T082013_086","CA0231L9T082013","COUNTY OF SANTA CRUZ","CA","2024-09-11","2024-09-11242550062553",-296745.57
260025109,"ASST_NON_CA0150L9T032013_086","CA0150L9T032013","SACRAMENTO STEPS FORWARD","CA","2024-09-11","2024-09-11242550063135",-32657.46
260116962,"ASST_NON_CA1830L9T032001_086","CA1830L9T032001","SACRAMENTO STEPS FORWARD","CA","2024-09-11","2024-09-11242550062307",-134220.64
260070934,"ASST_NON_CA1086L9T132008_086","CA1086L9T132008","FAMILY SERVICES OF TULARE COUNTY","CA","2024-09-11","2024-09-11242550062391",-14716.23
260084748,"ASST_NON_CA1542L9T031903_086","CA1542L9T031903","SACRAMENTO STEPS FORWARD","CA","2024-09-11","2024-09-11242550061767",-27403.66
260070933,"ASST_NON_CA1086L9T131907_086","CA1086L9T131907","FAMILY SERVICES OF TULARE COUNTY","CA","2024-09-11","2024-09-11242550061803",-22295.37
260058262,"ASST_NON_CA0750L9T032113_086","CA0750L9T032113","SACRAMENTO STEPS FORWARD","CA","2024-09-11","2024-09-11242550064121",-157514.12
260066759,"ASST_NON_CA0955L9T032007_086","CA0955L9T032007","SACRAMENTO STEPS FORWARD","CA","2024-09-11","2024-09-11242550062397",-14363
260084749,"ASST_NON_CA1542L9T032004_086","CA1542L9T032004","SACRAMENTO STEPS FORWARD","CA","2024-09-11","2024-09-11242550063627",-80664.05
260117034,"ASST_NON_CA1866D9T221900_086","CA1866D9T221900","ARCATA HOUSE PARTNERSHIP","CA","2024-09-11","2024-09-11242550061061",-35491.41
260045141,"ASST_NON_CA0553L9D012013_086","CA0553L9D012013","YMCA OF SAN DIEGO COUNTY","CA","2024-09-11","2024-09-11242550068701",-24.59
260082837,"ASST_NON_CA1452L9D092005_086","CA1452L9D092005","INLAND EMPIRE UNITED WAY","CA","2024-09-11","2024-09-11242550067717",-57338
260033431,"ASST_NON_CA0272L9T131907_086","CA0272L9T131907","FAMILY SERVICES OF TULARE COUNTY","CA","2024-09-11","2024-09-11242550061797",-22286
260025110,"ASST_NON_CA0150L9T032114_086","CA0150L9T032114","SACRAMENTO STEPS FORWARD","CA","2024-09-11","2024-09-11242550063959",-15851.04
260084174,"ASST_NON_CA1519L9D091904_086","CA1519L9D091904","STEP UP ON SECOND STREET, INC.","CA","2024-09-11","2024-09-11242550067499",-32024.32
260079117,"ASST_NON_CA1303L9T032006_086","CA1303L9T032006","SACRAMENTO STEPS FORWARD","CA","2024-09-11","2024-09-11242550063375",-420544.35
260083044,"ASST_NON_CA1469L9T032005_086","CA1469L9T032005","SACRAMENTO STEPS FORWARD","CA","2024-09-11","2024-09-11242550063543",-1
260116969,"ASST_NON_CA1832D9T032001_086","CA1832D9T032001","SACRAMENTO STEPS FORWARD","CA","2024-09-11","2024-09-11242550063657",-72491.11
260116968,"ASST_NON_CA1832D9T031900_086","CA1832D9T031900","SACRAMENTO STEPS FORWARD","CA","2024-09-11","2024-09-11242550062087",-138344.36
260084175,"ASST_NON_CA1519L9D092005_086","CA1519L9D092005","STEP UP ON SECOND STREET, INC.","CA","2024-09-11","2024-09-11242550068239",-69333.71
260036998,"ASST_NON_CA0324L9D002008_086","CA0324L9D002008","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550067795",-674366.34
260042526,"ASST_NON_CA0474L9D002013_086","CA0474L9D002013","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550067897",-318934.92
260080365,"ASST_NON_CA1339L9D001905_086","CA1339L9D001905","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550067061",-203070.11
260060138,"ASST_NON_CA0783L9D002012_086","CA0783L9D002012","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550068053",-171282.02
260084005,"ASST_NON_CA1500L9D002106_086","CA1500L9D002106","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550069391",-72432.94
260040146,"ASST_NON_CA0405L9D002114_086","CA0405L9D002114","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550069103",-922507.71
260039699,"ASST_NON_CA0395L9D002114_086","CA0395L9D002114","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550069205",-299464.96
260078298,"ASST_NON_CA1271L9D122007_086","CA1271L9D122007","CITY OF GLENDALE","CA","2024-09-11","2024-09-11242550068671",-1040.2
260080388,"ASST_NON_CA1341L9D002006_086","CA1341L9D002006","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550068263",-3103503.04
260064616,"ASST_NON_CA0920L9D001910_086","CA0920L9D001910","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550066923",-901863.16
260080366,"ASST_NON_CA1339L9D002006_086","CA1339L9D002006","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550067885",-326730.95
260076317,"ASST_NON_CA1220L9D002109_086","CA1220L9D002109","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550069277",-181410.32
260040909,"ASST_NON_CA0438L9D002114_086","CA0438L9D002114","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550069007",-81354.11
260041598,"ASST_NON_CA0444L9D002114_086","CA0444L9D002114","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550069331",-152921.58
260037044,"ASST_NON_CA0329L9D001906_086","CA0329L9D001906","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550067055",-208603.47
260064640,"ASST_NON_CA0923L9D002011_086","CA0923L9D002011","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550068113",-153375.23
260064641,"ASST_NON_CA0923L9D002112_086","CA0923L9D002112","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550069805",-102747.87
260083342,"ASST_NON_CA1484L9T182005_086","CA1484L9T182005","COMMUNITY ACTION PARTNERSHIP OF SOLANO JPA","CA","2024-09-11","2024-09-11242550063075",-38921.78
260075879,"ASST_NON_CA1217L9D002109_086","CA1217L9D002109","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550069127",-478905.42
260081457,"ASST_NON_CA1403L9T131904_086","CA1403L9T131904","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2024-09-11","2024-09-11242550061821",-19048
260061646,"ASST_NON_CA0841L9T142110_086","CA0841L9T142110","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2024-09-11","2024-09-11242550064331",-44517
260062974,"ASST_NON_CA0862L9D002107_086","CA0862L9D002107","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550069301",-178782.24
260083377,"ASST_NON_CA1490L9D002106_086","CA1490L9D002106","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550069151",-472820.12
260080378,"ASST_NON_CA1340L9D002107_086","CA1340L9D002107","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550069307",-175476.29
260072279,"ASST_NON_CA1110L9D002106_086","CA1110L9D002106","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550068995",-113015.56
260085358,"ASST_NON_CA1594L9D002105_086","CA1594L9D002105","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550069415",-55032.15
260092745,"ASST_NON_CA1601L9D012105_086","CA1601L9D012105","INTERFAITH COMMUNITY SERVICES, INC","CA","2024-09-11","2024-09-11242550068941",-144945
260075878,"ASST_NON_CA1217L9D002008_086","CA1217L9D002008","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550068341",-696957.72
260083214,"ASST_NON_CA1479L9T132005_086","CA1479L9T132005","CENTRAL CALIFORNIA FAMILY CRISIS CENTER, INC.","CA","2024-09-11","2024-09-11242550063003",-47683.99
260064447,"ASST_NON_CA0916L9D002011_086","CA0916L9D002011","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550067939",-264227.97
260095186,"ASST_NON_CA1693L9D012104_086","CA1693L9D012104","INTERFAITH COMMUNITY SERVICES, INC","CA","2024-09-11","2024-09-11242550069865",-39526
260082848,"ASST_NON_CA1455L9D121904_086","CA1455L9D121904","CITY OF GLENDALE","CA","2024-09-11","2024-09-11242550067475",-36026.46
260077216,"ASST_NON_CA1255L9T142006_086","CA1255L9T142006","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2024-09-11","2024-09-11242550063591",-84599
260067615,"ASST_NON_CA0995L9D002106_086","CA0995L9D002106","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550069259",-197055.96
260060206,"ASST_NON_CA0797L9D002012_086","CA0797L9D002012","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550067765",-1071111.93
260056011,"ASST_NON_CA0724L9D121811_086","CA0724L9D121811","CITY OF GLENDALE","CA","2024-09-11","2024-09-11242550066695",-50618
260071910,"ASST_NON_CA1106L9D002106_086","CA1106L9D002106","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550069397",-70848.47
260085366,"ASST_NON_CA1595L9D002004_086","CA1595L9D002004","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550067927",-270738.02
260060139,"ASST_NON_CA0783L9D002113_086","CA0783L9D002113","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550069013",-82975.62
260067634,"ASST_NON_CA0997L9D002106_086","CA0997L9D002106","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550069049",-63225.78
260095160,"ASST_NON_CA1689L9D002003_086","CA1689L9D002003","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550068401",-523126.9
260078333,"ASST_NON_CA1275L9T052005_086","CA1275L9T052005","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2024-09-11","2024-09-11242550062229",-675113.49
260041597,"ASST_NON_CA0444L9D002013_086","CA0444L9D002013","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2024-09-11","2024-09-11242550068095",-162828.19
