"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
260022330,"ASST_NON_CA0107L9T021205_086","CA0107L9T021205","BUILDING OPPORTUNITIES FOR SELF-SUFFICIENCY","CA","2015-10-05",NA,-3499
260021034,"ASST_NON_CA0088L9T021205_086","CA0088L9T021205","OPERATION DIGNITY, INC.","CA","2015-10-05",NA,-15857
260022296,"ASST_NON_CA0104L9T021205_086","CA0104L9T021205","BUILDING OPPORTUNITIES FOR SELF-SUFFICIENCY","CA","2015-10-05",NA,-1159
260022864,"ASST_NON_CA0117L9T021205_086","CA0117L9T021205","BUILDING OPPORTUNITIES FOR SELF-SUFFICIENCY","CA","2015-10-05",NA,37372
260021869,"ASST_NON_CA0098L9T021205_086","CA0098L9T021205","GOODWILL INDUSTRIES OF THE GREATER EAST BAY, INC.","CA","2015-10-05",NA,72356
260014253,"ASST_NON_CA0026L9T001205_086","CA0026L9T001205","ABODE SERVICES","CA","2015-10-05",NA,7244
260061677,"ASST_NON_CA0846L9T191201_086","CA0846L9T191201","BUTTE COUNTY BEHAVIORAL HEALTH","CA","2015-10-05",NA,13015
260022864,"ASST_NON_CA0117L9T021205_086","CA0117L9T021205","BUILDING OPPORTUNITIES FOR SELF-SUFFICIENCY","CA","2015-10-05",NA,-37372
260022330,"ASST_NON_CA0107L9T021205_086","CA0107L9T021205","BUILDING OPPORTUNITIES FOR SELF-SUFFICIENCY","CA","2015-10-05",NA,3499
260061684,"ASST_NON_CA0847L9T191201_086","CA0847L9T191201","BUTTE COUNTY BEHAVIORAL HEALTH","CA","2015-10-05",NA,12297
260061684,"ASST_NON_CA0847L9T191201_086","CA0847L9T191201","BUTTE COUNTY BEHAVIORAL HEALTH","CA","2015-10-05",NA,-12297
260061677,"ASST_NON_CA0846L9T191201_086","CA0846L9T191201","BUTTE COUNTY BEHAVIORAL HEALTH","CA","2015-10-05",NA,-13015
260023791,"ASST_NON_CA0120L9T021205_086","CA0120L9T021205","ABODE SERVICES","CA","2015-10-05",NA,40954
260014253,"ASST_NON_CA0026L9T001205_086","CA0026L9T001205","ABODE SERVICES","CA","2015-10-05",NA,-7244
260021034,"ASST_NON_CA0088L9T021205_086","CA0088L9T021205","OPERATION DIGNITY, INC.","CA","2015-10-05",NA,15857
260023791,"ASST_NON_CA0120L9T021205_086","CA0120L9T021205","ABODE SERVICES","CA","2015-10-05",NA,-40954
260022296,"ASST_NON_CA0104L9T021205_086","CA0104L9T021205","BUILDING OPPORTUNITIES FOR SELF-SUFFICIENCY","CA","2015-10-05",NA,1159
260030341,"ASST_NON_CA0228L9T081205_086","CA0228L9T081205","FAMILIES IN TRANSITION OF SANTA CRUZ COUNTY, INC.","CA","2015-10-05",NA,6364
260022335,"ASST_NON_CA0108L9T021205_086","CA0108L9T021205","CITY OF BERKELEY","CA","2015-10-05",NA,10989
260057783,"ASST_NON_CA0749L9T021203_086","CA0749L9T021203","CITY OF BERKELEY","CA","2015-10-05",NA,5216
260025118,"ASST_NON_CA0151L9T031205_086","CA0151L9T031205","HOUSING AUTHORITY OF THE COUNTY OF SACRAMENTO","CA","2015-10-05",NA,18368
260032481,"ASST_NON_CA0258L9T121205_086","CA0258L9T121205","SERVICE LEAGUE OF SAN MATEO COUNTY","CA","2015-10-05",NA,-1310
260061673,"ASST_NON_CA0845L9T181201_086","CA0845L9T181201","LUHAD","CA","2015-10-05",NA,77
260030341,"ASST_NON_CA0228L9T081205_086","CA0228L9T081205","FAMILIES IN TRANSITION OF SANTA CRUZ COUNTY, INC.","CA","2015-10-05",NA,-6364
260057783,"ASST_NON_CA0749L9T021203_086","CA0749L9T021203","CITY OF BERKELEY","CA","2015-10-05",NA,-5216
260032481,"ASST_NON_CA0258L9T121205_086","CA0258L9T121205","SERVICE LEAGUE OF SAN MATEO COUNTY","CA","2015-10-05",NA,1310
260023808,"ASST_NON_CA0121L9T021205_086","CA0121L9T021205","CITY OF BERKELEY","CA","2015-10-05",NA,-9572
260034510,"ASST_NON_CA0281L9T141205_086","CA0281L9T141205","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2015-10-05",NA,-73263
260029200,"ASST_NON_CA0201L9T061204_086","CA0201L9T061204","SALVATION ARMY RESIDENCES, INC. THE","CA","2015-10-05",NA,16734
260023808,"ASST_NON_CA0121L9T021205_086","CA0121L9T021205","CITY OF BERKELEY","CA","2015-10-05",NA,9572
260061673,"ASST_NON_CA0845L9T181201_086","CA0845L9T181201","LUHAD","CA","2015-10-05",NA,-77
260025118,"ASST_NON_CA0151L9T031205_086","CA0151L9T031205","HOUSING AUTHORITY OF THE COUNTY OF SACRAMENTO","CA","2015-10-05",NA,-18368
260022335,"ASST_NON_CA0108L9T021205_086","CA0108L9T021205","CITY OF BERKELEY","CA","2015-10-05",NA,-10989
260034510,"ASST_NON_CA0281L9T141205_086","CA0281L9T141205","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2015-10-05",NA,73263
260029200,"ASST_NON_CA0201L9T061204_086","CA0201L9T061204","SALVATION ARMY RESIDENCES, INC. THE","CA","2015-10-05",NA,-16734
260029415,"ASST_NON_CA0217L9T071205_086","CA0217L9T071205","CENTER POINT, INC.","CA","2015-10-05",NA,-8642
260024065,"ASST_NON_CA0145L9T031205_086","CA0145L9T031205","TLCS INC","CA","2015-10-05",NA,25659
260029415,"ASST_NON_CA0217L9T071205_086","CA0217L9T071205","CENTER POINT, INC.","CA","2015-10-05",NA,8642
260061558,"ASST_NON_CA0831L9T071201_086","CA0831L9T071201","CENTER POINT, INC.","CA","2015-10-05",NA,-4121
260025184,"ASST_NON_CA0158L9T031205_086","CA0158L9T031205","TLCS INC","CA","2015-10-05",NA,96410
260025184,"ASST_NON_CA0158L9T031205_086","CA0158L9T031205","TLCS INC","CA","2015-10-05",NA,-96410
260024065,"ASST_NON_CA0145L9T031205_086","CA0145L9T031205","TLCS INC","CA","2015-10-05",NA,-25659
260024028,"ASST_NON_CA0141L9T031205_086","CA0141L9T031205","TLCS INC","CA","2015-10-05",NA,-4285
260024028,"ASST_NON_CA0141L9T031205_086","CA0141L9T031205","TLCS INC","CA","2015-10-05",NA,4285
260061558,"ASST_NON_CA0831L9T071201_086","CA0831L9T071201","CENTER POINT, INC.","CA","2015-10-05",NA,4121
260025228,"ASST_NON_CA0162L9T041205_086","CA0162L9T041205","CATHOLIC CHARITIES OF THE DIOCESE OF SANTA ROSA","CA","2015-10-05",NA,-33229
260025228,"ASST_NON_CA0162L9T041205_086","CA0162L9T041205","CATHOLIC CHARITIES OF THE DIOCESE OF SANTA ROSA","CA","2015-10-05",NA,33229
260031554,"ASST_NON_CA0242L9T101203_086","CA0242L9T101203","COMMUNITY IMPACT CENTRAL VALLEY","CA","2015-10-05",NA,36076
260022751,"ASST_NON_CA0113L9T021205_086","CA0113L9T021205","RUBICON PROGRAMS INC","CA","2015-10-05",NA,1000
260015514,"ASST_NON_CA0032L9T001205_086","CA0032L9T001205","BILL WILSON CENTER","CA","2015-10-05",NA,-11311
260058323,"ASST_NON_CA0758L9T101202_086","CA0758L9T101202","COMMUNITY IMPACT CENTRAL VALLEY","CA","2015-10-05",NA,59781
260031554,"ASST_NON_CA0242L9T101203_086","CA0242L9T101203","COMMUNITY IMPACT CENTRAL VALLEY","CA","2015-10-05",NA,-36076
260035190,"ASST_NON_CA0298L9T181205_086","CA0298L9T181205","CAMINAR","CA","2015-10-05",NA,-28252
260025616,"ASST_NON_CA0194L9T051205_086","CA0194L9T051205","RUBICON PROGRAMS INC","CA","2015-10-05",NA,-133
260015514,"ASST_NON_CA0032L9T001205_086","CA0032L9T001205","BILL WILSON CENTER","CA","2015-10-05",NA,11311
260015496,"ASST_NON_CA0031L9T001205_086","CA0031L9T001205","BILL WILSON CENTER","CA","2015-10-05",NA,-27781
260058323,"ASST_NON_CA0758L9T101202_086","CA0758L9T101202","COMMUNITY IMPACT CENTRAL VALLEY","CA","2015-10-05",NA,-59781
260022751,"ASST_NON_CA0113L9T021205_086","CA0113L9T021205","RUBICON PROGRAMS INC","CA","2015-10-05",NA,-1000
260035162,"ASST_NON_CA0294L9T181204_086","CA0294L9T181204","CAMINAR","CA","2015-10-05",NA,-19085
260015496,"ASST_NON_CA0031L9T001205_086","CA0031L9T001205","BILL WILSON CENTER","CA","2015-10-05",NA,27781
260025616,"ASST_NON_CA0194L9T051205_086","CA0194L9T051205","RUBICON PROGRAMS INC","CA","2015-10-05",NA,133
260035162,"ASST_NON_CA0294L9T181204_086","CA0294L9T181204","CAMINAR","CA","2015-10-05",NA,19085
260031533,"ASST_NON_CA0240L9T101201_086","CA0240L9T101201","COMMUNITY IMPACT CENTRAL VALLEY","CA","2015-10-05",NA,-13017
260031533,"ASST_NON_CA0240L9T101201_086","CA0240L9T101201","COMMUNITY IMPACT CENTRAL VALLEY","CA","2015-10-05",NA,13017
260035190,"ASST_NON_CA0298L9T181205_086","CA0298L9T181205","CAMINAR","CA","2015-10-05",NA,28252
260059591,"ASST_NON_CA0774L9T151203_086","CA0774L9T151203","PLACER COUNTY- ADULT SYSTEM OF CARE","CA","2015-10-05",NA,-39451
260014270,"ASST_NON_CA0027L9T001205_086","CA0027L9T001205","LIFEMOVES","CA","2015-10-05",NA,34752
260032721,"ASST_NON_CA0268L9T121205_086","CA0268L9T121205","LIFEMOVES","CA","2015-10-05",NA,21965
260032443,"ASST_NON_CA0254L9T121205_086","CA0254L9T121205","LIFEMOVES","CA","2015-10-05",NA,39041
260032443,"ASST_NON_CA0254L9T121205_086","CA0254L9T121205","LIFEMOVES","CA","2015-10-05",NA,-39041
260034545,"ASST_NON_CA0285L9T151205_086","CA0285L9T151205","PLACER COUNTY- ADULT SYSTEM OF CARE","CA","2015-10-05",NA,-11891
260059591,"ASST_NON_CA0774L9T151203_086","CA0774L9T151203","PLACER COUNTY- ADULT SYSTEM OF CARE","CA","2015-10-05",NA,39451
260014270,"ASST_NON_CA0027L9T001205_086","CA0027L9T001205","LIFEMOVES","CA","2015-10-05",NA,-34752
260032721,"ASST_NON_CA0268L9T121205_086","CA0268L9T121205","LIFEMOVES","CA","2015-10-05",NA,-21965
260034545,"ASST_NON_CA0285L9T151205_086","CA0285L9T151205","PLACER COUNTY- ADULT SYSTEM OF CARE","CA","2015-10-05",NA,11891
260023866,"ASST_NON_CA0126L9T021205_086","CA0126L9T021205","FRED FINCH YOUTH CENTER","CA","2015-10-05",NA,-98474
260025450,"ASST_NON_CA0187L9T051205_086","CA0187L9T051205","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2015-10-05",NA,-2648
260025450,"ASST_NON_CA0187L9T051205_086","CA0187L9T051205","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2015-10-05",NA,2648
260035148,"ASST_NON_CA0293L9T171205_086","CA0293L9T171205","COUNTY OF NAPA","CA","2015-10-05",NA,3461
260035131,"ASST_NON_CA0292L9T171205_086","CA0292L9T171205","THE HOUSING DEVELOPMENT CORPORATION OF THE CITY OF NAPA","CA","2015-10-05",NA,-18523
260035148,"ASST_NON_CA0293L9T171205_086","CA0293L9T171205","COUNTY OF NAPA","CA","2015-10-05",NA,-3461
260022682,"ASST_NON_CA0111L9T021204_086","CA0111L9T021204","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2015-10-05",NA,-16778
260022682,"ASST_NON_CA0111L9T021204_086","CA0111L9T021204","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2015-10-05",NA,16778
260035131,"ASST_NON_CA0292L9T171205_086","CA0292L9T171205","THE HOUSING DEVELOPMENT CORPORATION OF THE CITY OF NAPA","CA","2015-10-05",NA,18523
260023866,"ASST_NON_CA0126L9T021205_086","CA0126L9T021205","FRED FINCH YOUTH CENTER","CA","2015-10-05",NA,98474
260061595,"ASST_NON_CA0839L9T131201_086","CA0839L9T131201","CORNERSTONE RECOVERY SYS","CA","2015-10-05",NA,-4134
260035207,"ASST_NON_CA0299L9T181205_086","CA0299L9T181205","SOLANO COUNTY HEALTH & SOCIAL SERVICES DEPARTMENT","CA","2015-10-05",NA,-27790
260058276,"ASST_NON_CA0752L9T041204_086","CA0752L9T041204","BUCKELEW PROGRAMS","CA","2015-10-05",NA,-19402
260035178,"ASST_NON_CA0296L9T181205_086","CA0296L9T181205","SOLANO COUNTY HEALTH & SOCIAL SERVICES DEPARTMENT","CA","2015-10-05",NA,28976
260025207,"ASST_NON_CA0160L9T041205_086","CA0160L9T041205","BUCKELEW PROGRAMS","CA","2015-10-05",NA,-67132
269026245,"ASST_NON_NV0029L9T001203_086","NV0029L9T001203","UNITED STATES VETERANS INITIATIVE","CA","2015-10-05",NA,-2685
260058337,"ASST_NON_CA0759L9T101202_086","CA0759L9T101202","STANISLAUS REGIONAL HOUSING AUTHORITY","CA","2015-10-05",NA,-33929
260062309,"ASST_NON_CA0852L9T221201_086","CA0852L9T221201","DEPARTMENT OF HEALTH & HUMAN S","CA","2015-10-05",NA,-200
260035207,"ASST_NON_CA0299L9T181205_086","CA0299L9T181205","SOLANO COUNTY HEALTH & SOCIAL SERVICES DEPARTMENT","CA","2015-10-05",NA,27790
260035178,"ASST_NON_CA0296L9T181205_086","CA0296L9T181205","SOLANO COUNTY HEALTH & SOCIAL SERVICES DEPARTMENT","CA","2015-10-05",NA,-28976
260034582,"ASST_NON_CA0288L9T161205_086","CA0288L9T161205","NORTHERN VALLEY CATHOLIC SOCIAL SERVICE, INC.","CA","2015-10-05",NA,-41436
260035457,"ASST_NON_CA0308L9T211205_086","CA0308L9T211205","YOLO COMMUNITY CARE CONTINUUM","CA","2015-10-05",NA,-8556
260062309,"ASST_NON_CA0852L9T221201_086","CA0852L9T221201","DEPARTMENT OF HEALTH & HUMAN S","CA","2015-10-05",NA,200
260058337,"ASST_NON_CA0759L9T101202_086","CA0759L9T101202","STANISLAUS REGIONAL HOUSING AUTHORITY","CA","2015-10-05",NA,33929
260036277,"ASST_NON_CA0313L9T221205_086","CA0313L9T221205","DEPARTMENT OF HEALTH & HUMAN S","CA","2015-10-05",NA,-10924
260061595,"ASST_NON_CA0839L9T131201_086","CA0839L9T131201","CORNERSTONE RECOVERY SYS","CA","2015-10-05",NA,4134
260058276,"ASST_NON_CA0752L9T041204_086","CA0752L9T041204","BUCKELEW PROGRAMS","CA","2015-10-05",NA,19402
260059616,"ASST_NON_CA0777L9T171204_086","CA0777L9T171204","BUCKELEW PROGRAMS","CA","2015-10-05",NA,-18114
260035185,"ASST_NON_CA0297L9T181205_086","CA0297L9T181205","SOLANO COUNTY HEALTH & SOCIAL SERVICES DEPARTMENT","CA","2015-10-05",NA,-52928
260059607,"ASST_NON_CA0776L9T161204_086","CA0776L9T161204","NORTHERN VALLEY CATHOLIC SOCIAL SERVICE, INC.","CA","2015-10-05",NA,17687
260035457,"ASST_NON_CA0308L9T211205_086","CA0308L9T211205","YOLO COMMUNITY CARE CONTINUUM","CA","2015-10-05",NA,8556
260025207,"ASST_NON_CA0160L9T041205_086","CA0160L9T041205","BUCKELEW PROGRAMS","CA","2015-10-05",NA,67132
260059616,"ASST_NON_CA0777L9T171204_086","CA0777L9T171204","BUCKELEW PROGRAMS","CA","2015-10-05",NA,18114
269026245,"ASST_NON_NV0029L9T001203_086","NV0029L9T001203","UNITED STATES VETERANS INITIATIVE","CA","2015-10-05",NA,2685
260059607,"ASST_NON_CA0776L9T161204_086","CA0776L9T161204","NORTHERN VALLEY CATHOLIC SOCIAL SERVICE, INC.","CA","2015-10-05",NA,-17687
260035185,"ASST_NON_CA0297L9T181205_086","CA0297L9T181205","SOLANO COUNTY HEALTH & SOCIAL SERVICES DEPARTMENT","CA","2015-10-05",NA,52928
260036277,"ASST_NON_CA0313L9T221205_086","CA0313L9T221205","DEPARTMENT OF HEALTH & HUMAN S","CA","2015-10-05",NA,10924
260034582,"ASST_NON_CA0288L9T161205_086","CA0288L9T161205","NORTHERN VALLEY CATHOLIC SOCIAL SERVICE, INC.","CA","2015-10-05",NA,41436
260025375,"ASST_NON_CA0180L9T051205_086","CA0180L9T051205","ANKA BEHAVIORAL HEALTH, INCORPORATED","CA","2015-10-05",NA,-17622
260034558,"ASST_NON_CA0286L9T151205_086","CA0286L9T151205","STAND UP PLACER, INC.","CA","2015-10-05",NA,-202
260025375,"ASST_NON_CA0180L9T051205_086","CA0180L9T051205","ANKA BEHAVIORAL HEALTH, INCORPORATED","CA","2015-10-05",NA,17622
260034558,"ASST_NON_CA0286L9T151205_086","CA0286L9T151205","STAND UP PLACER, INC.","CA","2015-10-05",NA,202
260024043,"ASST_NON_CA0143L9T031205_086","CA0143L9T031205","SACRAMENTO STEPS FORWARD","CA","2015-10-05",NA,9427
260025168,"ASST_NON_CA0156L9T031205_086","CA0156L9T031205","SACRAMENTO STEPS FORWARD","CA","2015-10-05",NA,3730
260025101,"ASST_NON_CA0150L9T031205_086","CA0150L9T031205","SACRAMENTO STEPS FORWARD","CA","2015-10-05",NA,5153
260023974,"ASST_NON_CA0136L9T031205_086","CA0136L9T031205","SACRAMENTO STEPS FORWARD","CA","2015-10-05",NA,-53945
260025101,"ASST_NON_CA0150L9T031205_086","CA0150L9T031205","SACRAMENTO STEPS FORWARD","CA","2015-10-05",NA,-5153
260033420,"ASST_NON_CA0271L9T131202_086","CA0271L9T131202","FAMILY SERVICES OF TULARE COUNTY","CA","2015-10-05",NA,-1712
260029374,"ASST_NON_CA0211L9T061205_086","CA0211L9T061205","VETERANS TRANSITION CENTER OF CALIFORNIA","CA","2015-10-05",NA,-48254
260058267,"ASST_NON_CA0751L9T031204_086","CA0751L9T031204","SACRAMENTO STEPS FORWARD","CA","2015-10-05",NA,311
260025357,"ASST_NON_CA0176L9T041205_086","CA0176L9T041205","COMMITTEE ON THE SHELTERLESS","CA","2015-10-05",NA,12908
260011801,"ASST_NON_CA0002L9T001203_086","CA0002L9T001203","SOUTH COUNTY COMMUNITY SERVICES","CA","2015-10-05",NA,-61600
260023901,"ASST_NON_CA0129L9T031205_086","CA0129L9T031205","SACRAMENTO STEPS FORWARD","CA","2015-10-05",NA,-7336
260023923,"ASST_NON_CA0132L9T031205_086","CA0132L9T031205","SACRAMENTO STEPS FORWARD","CA","2015-10-05",NA,1613
260029374,"ASST_NON_CA0211L9T061205_086","CA0211L9T061205","VETERANS TRANSITION CENTER OF CALIFORNIA","CA","2015-10-05",NA,48254
260023894,"ASST_NON_CA0128L9T031203_086","CA0128L9T031203","SACRAMENTO STEPS FORWARD","CA","2015-10-05",NA,-1149
260025177,"ASST_NON_CA0157L9T031205_086","CA0157L9T031205","SACRAMENTO STEPS FORWARD","CA","2015-10-05",NA,-232
260024035,"ASST_NON_CA0142L9T031205_086","CA0142L9T031205","SACRAMENTO STEPS FORWARD","CA","2015-10-05",NA,-34966
260025357,"ASST_NON_CA0176L9T041205_086","CA0176L9T041205","COMMITTEE ON THE SHELTERLESS","CA","2015-10-05",NA,-12908
260023923,"ASST_NON_CA0132L9T031205_086","CA0132L9T031205","SACRAMENTO STEPS FORWARD","CA","2015-10-05",NA,-1613
260011801,"ASST_NON_CA0002L9T001203_086","CA0002L9T001203","SOUTH COUNTY COMMUNITY SERVICES","CA","2015-10-05",NA,61600
260023992,"ASST_NON_CA0139L9T031205_086","CA0139L9T031205","SACRAMENTO, COUNTY OF","CA","2015-10-05",NA,22689
260023901,"ASST_NON_CA0129L9T031205_086","CA0129L9T031205","SACRAMENTO STEPS FORWARD","CA","2015-10-05",NA,7336
260011856,"ASST_NON_CA0007L9T001204_086","CA0007L9T001204","SOUTH COUNTY COMMUNITY SERVICES","CA","2015-10-05",NA,-37163
260029361,"ASST_NON_CA0210L9T061205_086","CA0210L9T061205","VETERANS TRANSITION CENTER OF CALIFORNIA","CA","2015-10-05",NA,-3631
260023957,"ASST_NON_CA0135L9T031205_086","CA0135L9T031205","SACRAMENTO STEPS FORWARD","CA","2015-10-05",NA,5041
260036976,"ASST_NON_CA0321L9T261202_086","CA0321L9T261202","COUNTY OF TUOLUMNE","CA","2015-10-05",NA,-15499
260036976,"ASST_NON_CA0321L9T261202_086","CA0321L9T261202","COUNTY OF TUOLUMNE","CA","2015-10-05",NA,15499
260023940,"ASST_NON_CA0133L9T031205_086","CA0133L9T031205","SACRAMENTO STEPS FORWARD","CA","2015-10-05",NA,-20325
260025177,"ASST_NON_CA0157L9T031205_086","CA0157L9T031205","SACRAMENTO STEPS FORWARD","CA","2015-10-05",NA,232
260023957,"ASST_NON_CA0135L9T031205_086","CA0135L9T031205","SACRAMENTO STEPS FORWARD","CA","2015-10-05",NA,-5041
260023894,"ASST_NON_CA0128L9T031203_086","CA0128L9T031203","SACRAMENTO STEPS FORWARD","CA","2015-10-05",NA,1149
260024059,"ASST_NON_CA0144L9T031204_086","CA0144L9T031204","SACRAMENTO STEPS FORWARD","CA","2015-10-05",NA,28601
260023974,"ASST_NON_CA0136L9T031205_086","CA0136L9T031205","SACRAMENTO STEPS FORWARD","CA","2015-10-05",NA,53945
260033420,"ASST_NON_CA0271L9T131202_086","CA0271L9T131202","FAMILY SERVICES OF TULARE COUNTY","CA","2015-10-05",NA,1712
260024059,"ASST_NON_CA0144L9T031204_086","CA0144L9T031204","SACRAMENTO STEPS FORWARD","CA","2015-10-05",NA,-28601
260024035,"ASST_NON_CA0142L9T031205_086","CA0142L9T031205","SACRAMENTO STEPS FORWARD","CA","2015-10-05",NA,34966
260011856,"ASST_NON_CA0007L9T001204_086","CA0007L9T001204","SOUTH COUNTY COMMUNITY SERVICES","CA","2015-10-05",NA,37163
260058267,"ASST_NON_CA0751L9T031204_086","CA0751L9T031204","SACRAMENTO STEPS FORWARD","CA","2015-10-05",NA,-311
260025168,"ASST_NON_CA0156L9T031205_086","CA0156L9T031205","SACRAMENTO STEPS FORWARD","CA","2015-10-05",NA,-3730
260023992,"ASST_NON_CA0139L9T031205_086","CA0139L9T031205","SACRAMENTO, COUNTY OF","CA","2015-10-05",NA,-22689
260029361,"ASST_NON_CA0210L9T061205_086","CA0210L9T061205","VETERANS TRANSITION CENTER OF CALIFORNIA","CA","2015-10-05",NA,3631
260023940,"ASST_NON_CA0133L9T031205_086","CA0133L9T031205","SACRAMENTO STEPS FORWARD","CA","2015-10-05",NA,20325
260024043,"ASST_NON_CA0143L9T031205_086","CA0143L9T031205","SACRAMENTO STEPS FORWARD","CA","2015-10-05",NA,-9427
260061637,"ASST_NON_CA0841L9T141201_086","CA0841L9T141201","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2015-10-05",NA,45960
260061637,"ASST_NON_CA0841L9T141201_086","CA0841L9T141201","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2015-10-05",NA,-45960
260061745,"ASST_NON_CA0848L9T201201_086","CA0848L9T201201","TURNING POINT COMMUNITY PROGRAMS","CA","2015-10-05",NA,29826
260012247,"ASST_NON_CA0010L9T001205_086","CA0010L9T001205","HOMEFIRST SERVICES OF SANTA CLARA COUNTY","CA","2015-10-05",NA,-27678
260015642,"ASST_NON_CA0038L9T011205_086","CA0038L9T011205","THE SAN FRANCISCO PARTICULAR COUNCIL OF THE SOCIETY OF ST. VINCENT DE PAUL","CA","2015-10-05",NA,-9226
260015642,"ASST_NON_CA0038L9T011205_086","CA0038L9T011205","THE SAN FRANCISCO PARTICULAR COUNCIL OF THE SOCIETY OF ST. VINCENT DE PAUL","CA","2015-10-05",NA,9226
260058290,"ASST_NON_CA0754L9T051204_086","CA0754L9T051204","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2015-10-05",NA,-17661
260025630,"ASST_NON_CA0196L9T051205_086","CA0196L9T051205","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2015-10-05",NA,-12396
260012247,"ASST_NON_CA0010L9T001205_086","CA0010L9T001205","HOMEFIRST SERVICES OF SANTA CLARA COUNTY","CA","2015-10-05",NA,27678
260062297,"ASST_NON_CA0850L9T201201_086","CA0850L9T201201","TURNING POINT COMMUNITY PROGRAMS","CA","2015-10-05",NA,10544
260011834,"ASST_NON_CA0004L9T001205_086","CA0004L9T001205","HOMEFIRST SERVICES OF SANTA CLARA COUNTY","CA","2015-10-05",NA,-16386
260058778,"ASST_NON_CA0766L9T141204_086","CA0766L9T141204","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2015-10-05",NA,10015
260058737,"ASST_NON_CA0762L9T111203_086","CA0762L9T111203","COUNTY OF SAN JOAQUIN COM DEV SERVICES","CA","2015-10-05",NA,61289
260011834,"ASST_NON_CA0004L9T001205_086","CA0004L9T001205","HOMEFIRST SERVICES OF SANTA CLARA COUNTY","CA","2015-10-05",NA,16386
260031547,"ASST_NON_CA0241L9T101201_086","CA0241L9T101201","TURNING POINT COMMUNITY PROGRAMS","CA","2015-10-05",NA,78954
260058728,"ASST_NON_CA0761L9T111202_086","CA0761L9T111202","COUNTY OF SAN JOAQUIN COM DEV SERVICES","CA","2015-10-05",NA,50756
260058737,"ASST_NON_CA0762L9T111203_086","CA0762L9T111203","COUNTY OF SAN JOAQUIN COM DEV SERVICES","CA","2015-10-05",NA,-61289
260061745,"ASST_NON_CA0848L9T201201_086","CA0848L9T201201","TURNING POINT COMMUNITY PROGRAMS","CA","2015-10-05",NA,-29826
260031547,"ASST_NON_CA0241L9T101201_086","CA0241L9T101201","TURNING POINT COMMUNITY PROGRAMS","CA","2015-10-05",NA,-78954
260058290,"ASST_NON_CA0754L9T051204_086","CA0754L9T051204","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2015-10-05",NA,17661
260058745,"ASST_NON_CA0763L9T111202_086","CA0763L9T111202","COUNTY OF SAN JOAQUIN COM DEV SERVICES","CA","2015-10-05",NA,4812
260058728,"ASST_NON_CA0761L9T111202_086","CA0761L9T111202","COUNTY OF SAN JOAQUIN COM DEV SERVICES","CA","2015-10-05",NA,-50756
260058745,"ASST_NON_CA0763L9T111202_086","CA0763L9T111202","COUNTY OF SAN JOAQUIN COM DEV SERVICES","CA","2015-10-05",NA,-4812
260058778,"ASST_NON_CA0766L9T141204_086","CA0766L9T141204","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2015-10-05",NA,-10015
260062297,"ASST_NON_CA0850L9T201201_086","CA0850L9T201201","TURNING POINT COMMUNITY PROGRAMS","CA","2015-10-05",NA,-10544
260025630,"ASST_NON_CA0196L9T051205_086","CA0196L9T051205","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2015-10-05",NA,12396
260030847,"ASST_NON_CA0234L9T081205_086","CA0234L9T081205","HOUSING AUTHORITY OF THE COUNTY OF SANTA CRUZ","CA","2015-10-05",NA,81158
260029222,"ASST_NON_CA0204L9T061205_086","CA0204L9T061205","COMMUNITY HOMELESS SOLUTIONS","CA","2015-10-05",NA,351
260020960,"ASST_NON_CA0087L9T021205_086","CA0087L9T021205","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2015-10-05",NA,-18196
260030331,"ASST_NON_CA0227L9T081205_086","CA0227L9T081205","HOUSING AUTHORITY OF THE COUNTY OF SANTA CRUZ","CA","2015-10-05",NA,-3348
260022270,"ASST_NON_CA0102L9T021205_086","CA0102L9T021205","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2015-10-05",NA,-19839
260022650,"ASST_NON_CA0110L9T021205_086","CA0110L9T021205","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2015-10-05",NA,12758
260022270,"ASST_NON_CA0102L9T021205_086","CA0102L9T021205","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2015-10-05",NA,19839
260023849,"ASST_NON_CA0125L9T021205_086","CA0125L9T021205","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2015-10-05",NA,8194
