"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
266818501,"ASST_NON_FL0344L4D002211_086","FL0344L4D002211","MIAMI-DADE COUNTY","FL","2024-10-23","2024-10-23242970016182",-13071
266828076,"ASST_NON_FL0688L4H092306_086","FL0688L4H092306","TREASURE COAST HOMELESS SERVICES COUNCIL, INC.","FL","2024-10-28","2024-10-28243020020751",26606
266837442,"ASST_NON_FL1032L4H182300_086","FL1032L4H182300","UNITED WAY OF SUWANNEE VALLEY, INC.","FL","2024-10-28","2024-10-28243020020747",50000
266830897,"ASST_NON_FL0731L4H102204_086","FL0731L4H102204","HUBBARD HOUSE, INC.","FL","2024-10-29","2024-10-29243030030386",-18101.48
266836598,"ASST_NON_FL0955L4H042200_086","FL0955L4H042200","THE VOLUSIA/FLAGLER COUNTY COALITION FOR THE HOMELESS, INC.","FL","2024-10-29","2024-10-29243030030392",-0.22
266799918,"ASST_NON_FL0043L4H021912_086","FL0043L4H021912","HOMELESS LEADERSHIP ALLIANCE OF PINELLAS, INC","FL","2024-10-29","2024-10-29243030029744",-20706.44
266804652,"ASST_NON_FL0090L4H072215_086","FL0090L4H072215","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2024-10-29","2024-10-29243030030398",-0.22
266799919,"ASST_NON_FL0043L4H022013_086","FL0043L4H022013","HOMELESS LEADERSHIP ALLIANCE OF PINELLAS, INC","FL","2024-10-29","2024-10-29243030029792",-17150.47
266824006,"ASST_NON_FL0550L4H021904_086","FL0550L4H021904","HOMELESS LEADERSHIP ALLIANCE OF PINELLAS, INC","FL","2024-10-29","2024-10-29243030029738",-1039.79
266835287,"ASST_NON_FL0892L4H072100_086","FL0892L4H072100","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2024-10-29","2024-10-29243030030244",-210689.02
266832469,"ASST_NON_FL0767D4H022102_086","FL0767D4H022102","COMMUNITY ACTION STOPS ABUSE INC","FL","2024-10-29","2024-10-29243030029960",-8388.43
266832462,"ASST_NON_FL0766L4H022102_086","FL0766L4H022102","COMMUNITY ACTION STOPS ABUSE INC","FL","2024-10-29","2024-10-29243030029966",-6878.1
266823541,"ASST_NON_FL0539L4D051905_086","FL0539L4D051905","YWCA OF PALM BEACH COUNTY, INC.","FL","2024-11-01","2024-11-01243060013818",-142003.39
266832493,"ASST_NON_FL0771D4H042203_086","FL0771D4H042203","NEIGHBORHOOD CENTER OF WEST VOLUSIA, INC","FL","2024-11-04","2024-11-04243090224717",-61052.62
266807394,"ASST_NON_FL0126L4H102215_086","FL0126L4H102215","I.M. SULZBACHER CENTER FOR THE HOMELESS, INC","FL","2024-11-07","2024-11-07243120027043",-8396.94
266826386,"ASST_NON_FL0636L4H112206_086","FL0636L4H112206","OPENING DOORS NORTHWEST FLORIDA (NWFL) INC.","FL","2024-11-18","2024-11-18243230021382",-1000
266807611,"ASST_NON_FL0139L4H112114_086","FL0139L4H112114","OPENING DOORS NORTHWEST FLORIDA (NWFL) INC.","FL","2024-11-18","2024-11-18243230021316",-9344.4
266805602,"ASST_NON_FL0106L4H072215_086","FL0106L4H072215","ORANGE COUNTY, FLORIDA","FL","2024-11-20","2024-11-20243250029103",-291468.94
266831734,"ASST_NON_FL0746L4D002305_086","FL0746L4D002305","MIAMI-DADE COUNTY","FL","2024-11-26","2024-11-26243310024378",487765
266837531,"ASST_NON_FL1045L4D052300_086","FL1045L4D052300","COUNTY OF PALM BEACH","FL","2024-12-04","2024-12-04243390022062",415776
266837451,"ASST_NON_FL1039L4D022300_086","FL1039L4D022300","GULF COAST PARTNERSHIP, INC.","FL","2024-12-04","2024-12-04243390022059",50000
266837449,"ASST_NON_FL1038L4D022300_086","FL1038L4D022300","COMMUNITY ASSISTED & SUPPORTED LIVING INC","FL","2024-12-05","2024-12-05243400058122",70796
266835513,"ASST_NON_FL0922D4D022302_086","FL0922D4D022302","ST. VINCENT DE PAUL CARES, INC.","FL","2024-12-05","2024-12-05243400058114",52340
266837517,"ASST_NON_FL1040L4D032300_086","FL1040L4D032300","COUNTY OF LEE","FL","2024-12-05","2024-12-05243400058118",107405
266837592,"ASST_NON_FL1049L4D062300_086","FL1049L4D062300","SOUTHWEST FLORIDA REGIONAL COALITION TO END HOMELESSNESS, INC.","FL","2024-12-09","2024-12-09243440017131",125518
266812025,"ASST_NON_FL0218L4D002215_086","FL0218L4D002215","MIAMI-DADE COUNTY","FL","2024-12-16","2024-12-16243510019010",-46656
266826363,"ASST_NON_FL0630L4H082307_086","FL0630L4H082307","TASKFORCE FORE ENDING HOMELESSNESS, INC.","FL","2024-12-18","2024-12-18243530051602",32012
266817894,"ASST_NON_FL0336L4H082313_086","FL0336L4H082313","TASKFORCE FORE ENDING HOMELESSNESS, INC.","FL","2024-12-18","2024-12-18243530051597",136850
266835263,"ASST_NON_FL0882D4H022201_086","FL0882D4H022201","COMMUNITY ACTION STOPS ABUSE INC","FL","2024-12-20","2024-12-20243550035627",-173962.28
