"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
260070920,"ASST_NON_CA1082L9T101502_086","CA1082L9T101502","WE CARE PROGRAM - TURLOCK","CA","2016-04-27","2016-04-2742700053971",46798
260055509,"ASST_NON_CA0713L9D011508_086","CA0713L9D011508","SBCS CORPORATION","CA","2016-04-27","2016-04-2742700059139",86151
260016888,"ASST_NON_CA0045L9T011508_086","CA0045L9T011508","CITY & COUNTY OF SAN FRANCISCO","CA","2016-04-27","2016-04-2742700053878",985303
260054423,"ASST_NON_CA0691L9D011508_086","CA0691L9D011508","SBCS CORPORATION","CA","2016-04-27","2016-04-2742700059131",95896
260060825,"ASST_NON_CA0803L9D011507_086","CA0803L9D011507","SAN DIEGO HOUSING COMMISSION","CA","2016-04-27","2016-04-2742700059043",390128
260055500,"ASST_NON_CA0712L9D011508_086","CA0712L9D011508","SBCS CORPORATION","CA","2016-04-27","2016-04-2742700059135",95722
260063039,"ASST_NON_CA0868L9D031503_086","CA0868L9D031503","GOOD SAMARITAN SHELTER","CA","2016-04-27","2016-04-2742700059302",73570
260011788,"ASST_NON_CA0001L9T001505_086","CA0001L9T001505","COUNTY OF SANTA CLARA","CA","2016-04-27","2016-04-2742700053809",515143
260045092,"ASST_NON_CA0545L9D011508_086","CA0545L9D011508","SAN DIEGO HOUSING COMMISSION","CA","2016-04-27","2016-04-2742700059039",353357
260065870,"ASST_NON_CA0945L9D011506_086","CA0945L9D011506","COUNTY OF SAN DIEGO HOUSING AUTHORITY","CA","2016-04-27","2016-04-2742700058871",197007
260066754,"ASST_NON_CA0955L9T031502_086","CA0955L9T031502","SACRAMENTO STEPS FORWARD","CA","2016-04-27","2016-04-2742700054596",319905
260023912,"ASST_NON_CA0130L9T031508_086","CA0130L9T031508","SACRAMENTO, COUNTY OF","CA","2016-04-27","2016-04-2742700054561",264779
260071874,"ASST_NON_CA1101L9T221503_086","CA1101L9T221503","ARCATA HOUSE PARTNERSHIP","CA","2016-04-27","2016-04-2742700055231",59501
260011859,"ASST_NON_CA0007L9T001507_086","CA0007L9T001507","SOUTH COUNTY COMMUNITY SERVICES","CA","2016-04-27","2016-04-2742700053753",332557
260039535,"ASST_NON_CA0384L9D001508_086","CA0384L9D001508","PATH","CA","2016-04-27","2016-04-2742700059463",214978
260072304,"ASST_NON_CA1115L9D011504_086","CA1115L9D011504","PATH","CA","2016-04-27","2016-04-2742700058917",671687
260023926,"ASST_NON_CA0132L9T031508_086","CA0132L9T031508","SACRAMENTO STEPS FORWARD","CA","2016-04-27","2016-04-2742700054573",369000
260025171,"ASST_NON_CA0156L9T031508_086","CA0156L9T031508","SACRAMENTO STEPS FORWARD","CA","2016-04-27","2016-04-2742700054458",182255
260063609,"ASST_NON_CA0881L9D011501_086","CA0881L9D011501","COUNTY OF SAN DIEGO HOUSING AUTHORITY","CA","2016-04-27","2016-04-2742700059002",117811
260011804,"ASST_NON_CA0002L9T001506_086","CA0002L9T001506","SOUTH COUNTY COMMUNITY SERVICES","CA","2016-04-27","2016-04-2742700053755",388236
260054456,"ASST_NON_CA0694L9D011508_086","CA0694L9D011508","COUNTY OF SAN DIEGO HOUSING AUTHORITY","CA","2016-04-27","2016-04-2742700059007",670259
260030815,"ASST_NON_CA0231L9T081508_086","CA0231L9T081508","COUNTY OF SANTA CRUZ","CA","2016-04-27","2016-04-2742700054013",429460
260073549,"ASST_NON_CA1152L9T031504_086","CA1152L9T031504","SACRAMENTO STEPS FORWARD","CA","2016-04-27","2016-04-2742700054475",337713
260024038,"ASST_NON_CA0142L9T031508_086","CA0142L9T031508","SACRAMENTO STEPS FORWARD","CA","2016-04-27","2016-04-2742700054587",84347
260023904,"ASST_NON_CA0129L9T031508_086","CA0129L9T031508","SACRAMENTO STEPS FORWARD","CA","2016-04-27","2016-04-2742700054616",549297
260066750,"ASST_NON_CA0954L9T031504_086","CA0954L9T031504","SACRAMENTO STEPS FORWARD","CA","2016-04-27","2016-04-2742700054469",189891
260058256,"ASST_NON_CA0750L9T031507_086","CA0750L9T031507","SACRAMENTO STEPS FORWARD","CA","2016-04-27","2016-04-2742700054462",499368
260066805,"ASST_NON_CA0960L9T081502_086","CA0960L9T081502","COUNTY OF SANTA CRUZ","CA","2016-04-27","2016-04-2742700054016",36815
260024046,"ASST_NON_CA0143L9T031508_086","CA0143L9T031508","SACRAMENTO STEPS FORWARD","CA","2016-04-27","2016-04-2742700054590",452641
260079104,"ASST_NON_CA1299L9T031501_086","CA1299L9T031501","SACRAMENTO STEPS FORWARD","CA","2016-04-27","2016-04-2742700054478",243452
260029364,"ASST_NON_CA0210L9T061508_086","CA0210L9T061508","VETERANS TRANSITION CENTER OF CALIFORNIA","CA","2016-04-27","2016-04-2742700054850",82555
260070689,"ASST_NON_CA1074L9T081503_086","CA1074L9T081503","COUNTY OF SANTA CRUZ","CA","2016-04-27","2016-04-2742700054019",76076
260023995,"ASST_NON_CA0139L9T031508_086","CA0139L9T031508","SACRAMENTO STEPS FORWARD","CA","2016-04-27","2016-04-2742700054583",2619953
260061061,"ASST_NON_CA0829L9T041504_086","CA0829L9T041504","COMMITTEE ON THE SHELTERLESS","CA","2016-04-27","2016-04-2742700054523",82372
260035381,"ASST_NON_CA0306L9T201506_086","CA0306L9T201506","MERCED COUNTY COMMUNITY ACTION BOARD","CA","2016-04-27","2016-04-2742700054666",82709
260023960,"ASST_NON_CA0135L9T031508_086","CA0135L9T031508","SACRAMENTO STEPS FORWARD","CA","2016-04-27","2016-04-2742700054579",281425
260054415,"ASST_NON_CA0690L9D011502_086","CA0690L9D011502","COUNTY OF SAN DIEGO HOUSING AUTHORITY","CA","2016-04-27","2016-04-2742700058992",105907
260040100,"ASST_NON_CA0401L9D001508_086","CA0401L9D001508","STEP UP ON SECOND STREET, INC.","CA","2016-04-27","2016-04-2742700058940",131368
260063605,"ASST_NON_CA0880L9D011501_086","CA0880L9D011501","COUNTY OF SAN DIEGO HOUSING AUTHORITY","CA","2016-04-27","2016-04-2742700059005",72193
260045136,"ASST_NON_CA0553L9D011508_086","CA0553L9D011508","YMCA OF SAN DIEGO COUNTY","CA","2016-04-27","2016-04-2742700059156",177096
260079112,"ASST_NON_CA1303L9T031501_086","CA1303L9T031501","SACRAMENTO STEPS FORWARD","CA","2016-04-27","2016-04-2742700054492",2456938
260025104,"ASST_NON_CA0150L9T031508_086","CA0150L9T031508","SACRAMENTO STEPS FORWARD","CA","2016-04-27","2016-04-2742700054455",515339
260070151,"ASST_NON_CA1069L9T041504_086","CA1069L9T041504","COMMITTEE ON THE SHELTERLESS","CA","2016-04-27","2016-04-2742700054525",135960
260018592,"ASST_NON_CA0061L9T011508_086","CA0061L9T011508","COMMUNITY HOUSING PARTNERSHIP","CA","2016-04-27","2016-04-2742700055084",158804
260022781,"ASST_NON_CA0114L9T021508_086","CA0114L9T021508","BERKELEY FOOD AND HOUSING PROJECT","CA","2016-04-27","2016-04-2742700055123",297138
260073618,"ASST_NON_CA1162L9D011504_086","CA1162L9D011504","COUNTY OF SAN DIEGO HOUSING AUTHORITY","CA","2016-04-27","2016-04-2742700058879",160289
260053688,"ASST_NON_CA0689L9D011502_086","CA0689L9D011502","COUNTY OF SAN DIEGO HOUSING AUTHORITY","CA","2016-04-27","2016-04-2742700058988",122045
260079109,"ASST_NON_CA1302L9T031501_086","CA1302L9T031501","SACRAMENTO STEPS FORWARD","CA","2016-04-27","2016-04-2742700054602",484640
260042476,"ASST_NON_CA0469L9D001508_086","CA0469L9D001508","PATH","CA","2016-04-27","2016-04-2742700059467",144613
260036270,"ASST_NON_CA0312L9T221508_086","CA0312L9T221508","ARCATA HOUSE PARTNERSHIP","CA","2016-04-27","2016-04-2742700055227",273641
260041693,"ASST_NON_CA0449L9D001508_086","CA0449L9D001508","PENNY LANE CENTERS","CA","2016-04-27","2016-04-2742700058936",178302
260067811,"ASST_NON_CA1024L9D011501_086","CA1024L9D011501","COUNTY OF SAN DIEGO HOUSING AUTHORITY","CA","2016-04-27","2016-04-2742700058875",48608
269025391,"ASST_NON_NV0016L9T011508_086","NV0016L9T011508","VOLUNTEERS OF AMERICA NORTHERN CALIFORNIA AND NORTHERN NEVADA, INC.","CA","2016-04-27","2016-04-2742700055219",814091
260023943,"ASST_NON_CA0133L9T031508_086","CA0133L9T031508","SACRAMENTO STEPS FORWARD","CA","2016-04-27","2016-04-2742700054576",348145
260058270,"ASST_NON_CA0751L9T031507_086","CA0751L9T031507","SACRAMENTO STEPS FORWARD","CA","2016-04-27","2016-04-2742700054466",166178
260047033,"ASST_NON_CA0593L9D021508_086","CA0593L9D021508","ANAHEIM SUPPORTIVE HOUSING, INC.","CA","2016-04-27","2016-04-2742700059187",143608
260024086,"ASST_NON_CA0147L9T031508_086","CA0147L9T031508","SACRAMENTO STEPS FORWARD","CA","2016-04-27","2016-04-2742700054453",318083
260054439,"ASST_NON_CA0693L9D011508_086","CA0693L9D011508","COUNTY OF SAN DIEGO HOUSING AUTHORITY","CA","2016-04-27","2016-04-2742700058995",480457
260022306,"ASST_NON_CA0105L9T021508_086","CA0105L9T021508","BERKELEY FOOD AND HOUSING PROJECT","CA","2016-04-27","2016-04-2742700055034",390535
260080458,"ASST_NON_CA1351L9D021501_086","CA1351L9D021501","MERCY HOUSE LIVING CENTERS","CA","2016-04-27","2016-04-2742700059059",386526
260067690,"ASST_NON_CA1001L9D021502_086","CA1001L9D021502","MERCY HOUSE LIVING CENTERS","CA","2016-04-27","2016-04-2742700059049",58869
260041609,"ASST_NON_CA0445L9D001508_086","CA0445L9D001508","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058351",310677
260037541,"ASST_NON_CA0335L9D001508_086","CA0335L9D001508","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058263",131354
260041592,"ASST_NON_CA0444L9D001508_086","CA0444L9D001508","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058223",444893
260067618,"ASST_NON_CA0996L9D001501_086","CA0996L9D001501","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058414",572578
260063000,"ASST_NON_CA0866L9D031504_086","CA0866L9D031504","WILLBRIDGE OF SANTA BARBARA, INC.","CA","2016-04-27","2016-04-2742700059387",72032
260031683,"ASST_NON_CA0248L9T111506_086","CA0248L9T111506","COUNTY OF SAN JOAQUIN COM DEV SERVICES","CA","2016-04-27","2016-04-2742700053974",98540
260078339,"ASST_NON_CA1276L9T051501_086","CA1276L9T051501","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2016-04-27","2016-04-2742700054939",116720
260075867,"ASST_NON_CA1216L9D001503_086","CA1216L9D001503","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058399",557302
260042363,"ASST_NON_CA0460L9D001508_086","CA0460L9D001508","THE PEOPLE CONCERN","CA","2016-04-27","2016-04-2742700059461",108838
260077211,"ASST_NON_CA1255L9T141501_086","CA1255L9T141501","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2016-04-27","2016-04-2742700054341",176777
260062300,"ASST_NON_CA0850L9T201504_086","CA0850L9T201504","TURNING POINT COMMUNITY PROGRAMS","CA","2016-04-27","2016-04-2742700054682",40938
260076311,"ASST_NON_CA1220L9D001503_086","CA1220L9D001503","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058392",420896
260039693,"ASST_NON_CA0395L9D001508_086","CA0395L9D001508","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058243",1277828
260065855,"ASST_NON_CA0944L9D011506_086","CA0944L9D011506","INTERFAITH COMMUNITY SERVICES, INC","CA","2016-04-27","2016-04-2742700058901",89337
260060133,"ASST_NON_CA0783L9D001507_086","CA0783L9D001507","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058353",312180
260039654,"ASST_NON_CA0392L9D001508_086","CA0392L9D001508","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058251",144921
260042504,"ASST_NON_CA0473L9D001508_086","CA0473L9D001508","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058209",1757952
260080357,"ASST_NON_CA1338L9D001501_086","CA1338L9D001501","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058381",302916
260062968,"ASST_NON_CA0862L9D001501_086","CA0862L9D001501","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058543",912579
260064627,"ASST_NON_CA0921L9D001506_086","CA0921L9D001506","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058421",47155
260080361,"ASST_NON_CA1339L9D001501_086","CA1339L9D001501","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058553",850666
260064612,"ASST_NON_CA0920L9D001506_086","CA0920L9D001506","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058425",909460
260055480,"ASST_NON_CA0710L9D011508_086","CA0710L9D011508","INTERFAITH COMMUNITY SERVICES, INC","CA","2016-04-27","2016-04-2742700058894",85701
260060264,"ASST_NON_CA0799L9D001507_086","CA0799L9D001507","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058447",463414
260062390,"ASST_NON_CA0859L9D001501_086","CA0859L9D001501","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058542",620645
260059578,"ASST_NON_CA0773L9T141507_086","CA0773L9T141507","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2016-04-27","2016-04-2742700054335",448172
260043576,"ASST_NON_CA0518L9D001508_086","CA0518L9D001508","UPWARD BOUND HOUSE","CA","2016-04-27","2016-04-2742700059016",286785
260040903,"ASST_NON_CA0438L9D001508_086","CA0438L9D001508","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058227",286400
260063618,"ASST_NON_CA0885L9D001501_086","CA0885L9D001501","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058434",84300
260064457,"ASST_NON_CA0917L9D001506_086","CA0917L9D001506","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058545",384209
260039637,"ASST_NON_CA0391L9D001508_086","CA0391L9D001508","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058255",265167
260039671,"ASST_NON_CA0393L9D001508_086","CA0393L9D001508","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058247",201932
260042521,"ASST_NON_CA0474L9D001508_086","CA0474L9D001508","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058205",876385
260064319,"ASST_NON_CA0900L9T101506_086","CA0900L9T101506","TURNING POINT COMMUNITY PROGRAMS","CA","2016-04-27","2016-04-2742700053964",100078
260056131,"ASST_NON_CA0728L9D121508_086","CA0728L9D121508","CITY OF GLENDALE","CA","2016-04-27","2016-04-2742700058696",88577
260065939,"ASST_NON_CA0948L9D121506_086","CA0948L9D121506","CITY OF GLENDALE","CA","2016-04-27","2016-04-2742700058707",77844
260040164,"ASST_NON_CA0407L9D001508_086","CA0407L9D001508","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058236",150348
260067865,"ASST_NON_CA1028L9D121501_086","CA1028L9D121501","CITY OF GLENDALE","CA","2016-04-27","2016-04-2742700058557",56454
260031550,"ASST_NON_CA0241L9T101504_086","CA0241L9T101504","TURNING POINT COMMUNITY PROGRAMS","CA","2016-04-27","2016-04-2742700053961",167137
260069624,"ASST_NON_CA1057L9D121505_086","CA1057L9D121505","CITY OF GLENDALE","CA","2016-04-27","2016-04-2742700058716",115421
260080469,"ASST_NON_CA1352L9D021501_086","CA1352L9D021501","MERCY HOUSE LIVING CENTERS","CA","2016-04-27","2016-04-2742700059062",2619485
260060201,"ASST_NON_CA0797L9D001507_086","CA0797L9D001507","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058454",2107580
260075873,"ASST_NON_CA1217L9D001503_086","CA1217L9D001503","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058550",1262676
260080346,"ASST_NON_CA1337L9D001501_086","CA1337L9D001501","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058385",1372468
260056927,"ASST_NON_CA0733L9D121508_086","CA0733L9D121508","CITY OF GLENDALE","CA","2016-04-27","2016-04-2742700058704",352154
260062386,"ASST_NON_CA0858L9D001501_086","CA0858L9D001501","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058443",235054
260064635,"ASST_NON_CA0923L9D001506_086","CA0923L9D001506","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058417",343964
260066831,"ASST_NON_CA0964L9T101503_086","CA0964L9T101503","TURNING POINT COMMUNITY PROGRAMS","CA","2016-04-27","2016-04-2742700053968",136873
260040140,"ASST_NON_CA0405L9D001508_086","CA0405L9D001508","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058239",4247501
260056025,"ASST_NON_CA0726L9D121508_086","CA0726L9D121508","CITY OF GLENDALE","CA","2016-04-27","2016-04-2742700058692",164764
260076614,"ASST_NON_CA1238L9D021502_086","CA1238L9D021502","MERCY HOUSE LIVING CENTERS","CA","2016-04-27","2016-04-2742700059056",121926
260037023,"ASST_NON_CA0326L9D001503_086","CA0326L9D001503","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058272",188099
260040181,"ASST_NON_CA0408L9D001508_086","CA0408L9D001508","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058233",215542
260064442,"ASST_NON_CA0916L9D001506_086","CA0916L9D001506","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058430",554679
260068959,"ASST_NON_CA1049L9D001505_086","CA1049L9D001505","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058411",506523
260046306,"ASST_NON_CA0578L9D021508_086","CA0578L9D021508","MERCY HOUSE LIVING CENTERS","CA","2016-04-27","2016-04-2742700059046",121028
260042411,"ASST_NON_CA0464L9D001508_086","CA0464L9D001508","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058216",2221890
260044595,"ASST_NON_CA0539L9D011508_086","CA0539L9D011508","CATHOLIC CHARITIES, DIOCESE OF SAN DIEGO","CA","2016-04-27","2016-04-2742700058973",33053
260042496,"ASST_NON_CA0472L9D001508_086","CA0472L9D001508","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058352",312526
260080383,"ASST_NON_CA1341L9D001501_086","CA1341L9D001501","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058526",10458905
260056901,"ASST_NON_CA0731L9D121508_086","CA0731L9D121508","CITY OF GLENDALE","CA","2016-04-27","2016-04-2742700058700",162886
260076334,"ASST_NON_CA1224L9D001503_086","CA1224L9D001503","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058388",161280
260080372,"ASST_NON_CA1340L9D001501_086","CA1340L9D001501","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058529",343202
260055489,"ASST_NON_CA0711L9D011508_086","CA0711L9D011508","INTERFAITH COMMUNITY SERVICES, INC","CA","2016-04-27","2016-04-2742700058898",80832
260056008,"ASST_NON_CA0724L9D121508_086","CA0724L9D121508","CITY OF GLENDALE","CA","2016-04-27","2016-04-2742700058688",314209
260040692,"ASST_NON_CA0420L9D001508_086","CA0420L9D001508","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058231",212729
260069550,"ASST_NON_CA1050L9D001505_086","CA1050L9D001505","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058407",624712
260072825,"ASST_NON_CA1120L9D021503_086","CA1120L9D021503","MERCY HOUSE LIVING CENTERS","CA","2016-04-27","2016-04-2742700059053",416440
260037040,"ASST_NON_CA0329L9D001502_086","CA0329L9D001502","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058266",275274
260064254,"ASST_NON_CA0892L9T051506_086","CA0892L9T051506","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2016-04-27","2016-04-2742700054929",63588
260037558,"ASST_NON_CA0336L9D001508_086","CA0336L9D001508","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058259",1513038
260060248,"ASST_NON_CA0798L9D001507_086","CA0798L9D001507","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058541",762357
260073564,"ASST_NON_CA1155L9T051504_086","CA1155L9T051504","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2016-04-27","2016-04-2742700054932",79371
260043593,"ASST_NON_CA0519L9D001508_086","CA0519L9D001508","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058201",363336
260077200,"ASST_NON_CA1253L9D011502_086","CA1253L9D011502","INTERFAITH COMMUNITY SERVICES, INC","CA","2016-04-27","2016-04-2742700058905",216420
260036993,"ASST_NON_CA0324L9D001503_086","CA0324L9D001503","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058127",1230803
260058740,"ASST_NON_CA0762L9T111506_086","CA0762L9T111506","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2016-04-27","2016-04-2742700053991",209884
260032392,"ASST_NON_CA0251L9T111506_086","CA0251L9T111506","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2016-04-27","2016-04-2742700053977",143944
260064328,"ASST_NON_CA0902L9T111506_086","CA0902L9T111506","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2016-04-27","2016-04-2742700054101",406418
260032429,"ASST_NON_CA0253L9T111508_086","CA0253L9T111508","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2016-04-27","2016-04-2742700053984",2158383
260061577,"ASST_NON_CA0835L9T111501_086","CA0835L9T111501","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2016-04-27","2016-04-2742700053996",156030
260032412,"ASST_NON_CA0252L9T111507_086","CA0252L9T111507","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2016-04-27","2016-04-2742700053980",407883
260058731,"ASST_NON_CA0761L9T111505_086","CA0761L9T111505","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2016-04-27","2016-04-2742700054083",144300
260058748,"ASST_NON_CA0763L9T111505_086","CA0763L9T111505","COUNTY OF SAN JOAQUIN COM DEV SERVICES","CA","2016-04-27","2016-04-2742700054080",157581
260054973,"ASST_NON_CA0700L9D011508_086","CA0700L9D011508","INTERFAITH COMMUNITY SERVICES, INC","CA","2016-04-27","2016-04-2742700059032",62844
260025624,"ASST_NON_CA0195L9T051508_086","CA0195L9T051508","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2016-04-27","2016-04-2742700054925",4372093
260061640,"ASST_NON_CA0841L9T141504_086","CA0841L9T141504","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2016-04-27","2016-04-2742700054423",618838
260037031,"ASST_NON_CA0328L9D001502_086","CA0328L9D001502","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058269",68288
260069564,"ASST_NON_CA1051L9D001505_086","CA1051L9D001505","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-04-27","2016-04-2742700058403",484969
260079135,"ASST_NON_CA1307L9T071501_086","CA1307L9T071501","HOMEWARD BOUND OF MARIN","CA","2016-04-27","2016-04-2742700054871",550836
260077854,"ASST_NON_CA1267L9T071502_086","CA1267L9T071502","HOMEWARD BOUND OF MARIN","CA","2016-04-27","2016-04-2742700054869",97706
260029519,"ASST_NON_CA0218L9T071508_086","CA0218L9T071508","HOMEWARD BOUND OF MARIN","CA","2016-04-27","2016-04-2742700054861",239982
260022948,"ASST_NON_CA0118L9T021508_086","CA0118L9T021508","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-04-27","2016-04-2742700055000",1201674
260020953,"ASST_NON_CA0086L9T021508_086","CA0086L9T021508","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-04-27","2016-04-2742700055114",216446
260048786,"ASST_NON_CA0619L9D111508_086","CA0619L9D111508","TURNING POINT FOUNDATION","CA","2016-04-27","2016-04-2742700058712",28522
260023852,"ASST_NON_CA0125L9T021508_086","CA0125L9T021508","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-04-27","2016-04-2742700055007",42973
260030334,"ASST_NON_CA0227L9T081508_086","CA0227L9T081508","HOUSING AUTHORITY OF THE COUNTY OF SANTA CRUZ","CA","2016-04-27","2016-04-2742700054038",57067
260022256,"ASST_NON_CA0101L9T021508_086","CA0101L9T021508","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-04-27","2016-04-2742700054991",391907
260029384,"ASST_NON_CA0212L9T071506_086","CA0212L9T071506","HOMEWARD BOUND OF MARIN","CA","2016-04-27","2016-04-2742700054857",19522
260032664,"ASST_NON_CA0266L9T121508_086","CA0266L9T121508","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2016-04-27","2016-04-2742700054356",2019782
260048661,"ASST_NON_CA0611L9D111508_086","CA0611L9D111508","MANY MANSIONS, A CALIFORNIA NONPROFIT CORPORATION","CA","2016-04-27","2016-04-2742700058653",62747
260046268,"ASST_NON_CA0575L9D021508_086","CA0575L9D021508","PEOPLE FOR IRVINE COMMUNITY HEALTH","CA","2016-04-27","2016-04-2742700059111",499646
260022984,"ASST_NON_CA0119L9T021508_086","CA0119L9T021508","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-04-27","2016-04-2742700055131",51685
260055984,"ASST_NON_CA0721L9D111508_086","CA0721L9D111508","TURNING POINT FOUNDATION","CA","2016-04-27","2016-04-2742700058676",37916
260020902,"ASST_NON_CA0083L9T021508_086","CA0083L9T021508","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-04-27","2016-04-2742700055106",348184
260048683,"ASST_NON_CA0613L9D111508_086","CA0613L9D111508","MANY MANSIONS, A CALIFORNIA NONPROFIT CORPORATION","CA","2016-04-27","2016-04-2742700058657",40760
260020963,"ASST_NON_CA0087L9T021508_086","CA0087L9T021508","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-04-27","2016-04-2742700054980",1111092
260067559,"ASST_NON_CA0989L9T261503_086","CA0989L9T261503","AMADOR TUOLUMNE COMMUNITY ACTION AGENCY","CA","2016-04-27","2016-04-2742700055302",16623
