"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
260075431,"ASST_NON_CA1208L9D012007_086","CA1208L9D012007","SAN DIEGO HOUSING COMMISSION","CA","2021-03-29","2021-03-29210880036041",272456
260116986,"ASST_NON_CA1839L9T062001_086","CA1839L9T062001","VETERANS TRANSITION CENTER OF CALIFORNIA","CA","2021-03-29","2021-03-29210880032826",111262
260023931,"ASST_NON_CA0132L9T032013_086","CA0132L9T032013","SACRAMENTO STEPS FORWARD","CA","2021-03-29","2021-03-29210880032729",373275
260117035,"ASST_NON_CA1866D9T222001_086","CA1866D9T222001","ARCATA HOUSE PARTNERSHIP","CA","2021-03-29","2021-03-29210880031650",72837
260057714,"ASST_NON_CA0746L9T002012_086","CA0746L9T002012","SANTA CLARA, COUNTY OF","CA","2021-03-29","2021-03-29210880031951",539853
260084662,"ASST_NON_CA1527L9T002004_086","CA1527L9T002004","SANTA CLARA, COUNTY OF","CA","2021-03-29","2021-03-29210880032550",130241
260085387,"ASST_NON_CA1598L9D012004_086","CA1598L9D012004","COMMUNITY RESOURCE CENTER","CA","2021-03-29","2021-03-29210880035916",279729
269026795,"ASST_NON_NV0109L9T012004_086","NV0109L9T012004","VOLUNTEERS OF AMERICA NORTHERN CALIFORNIA AND NORTHERN NEVADA, INC.","CA","2021-03-29","2021-03-29210880031932",103031
260117126,"ASST_NON_CA1909L9T002001_086","CA1909L9T002001","SANTA CLARA, COUNTY OF","CA","2021-03-29","2021-03-29210880032487",573590
260023965,"ASST_NON_CA0135L9T032013_086","CA0135L9T032013","SACRAMENTO STEPS FORWARD","CA","2021-03-29","2021-03-29210880032688",542634
260029369,"ASST_NON_CA0210L9T062013_086","CA0210L9T062013","VETERANS TRANSITION CENTER OF CALIFORNIA","CA","2021-03-29","2021-03-29210880032830",82555
260012286,"ASST_NON_CA0014L9T002013_086","CA0014L9T002013","SANTA CLARA, COUNTY OF","CA","2021-03-29","2021-03-29210880031959",867231
260011825,"ASST_NON_CA0003L9T002011_086","CA0003L9T002011","SANTA CLARA, COUNTY OF","CA","2021-03-29","2021-03-29210880031963",711382
260070934,"ASST_NON_CA1086L9T132008_086","CA1086L9T132008","FAMILY SERVICES OF TULARE COUNTY","CA","2021-03-29","2021-03-29210880033320",116264
260084653,"ASST_NON_CA1526L9T002003_086","CA1526L9T002003","SANTA CLARA, COUNTY OF","CA","2021-03-29","2021-03-29210880032554",577827
260116956,"ASST_NON_CA1829L9T032001_086","CA1829L9T032001","SACRAMENTO STEPS FORWARD","CA","2021-03-29","2021-03-29210880032635",402238
260018597,"ASST_NON_CA0061L9T012013_086","CA0061L9T012013","COMMUNITY HOUSING PARTNERSHIP","CA","2021-03-29","2021-03-29210880033334",158804
260116663,"ASST_NON_CA1728D9T002002_086","CA1728D9T002002","SANTA CLARA, COUNTY OF","CA","2021-03-29","2021-03-29210880032542",1189962
260084749,"ASST_NON_CA1542L9T032004_086","CA1542L9T032004","SACRAMENTO STEPS FORWARD","CA","2021-03-29","2021-03-29210880032643",3372233
260070103,"ASST_NON_CA1066L9T032006_086","CA1066L9T032006","SACRAMENTO STEPS FORWARD","CA","2021-03-29","2021-03-29210880032660",273194
260081167,"ASST_NON_CA1385L9T002005_086","CA1385L9T002005","SANTA CLARA, COUNTY OF","CA","2021-03-29","2021-03-29210880032558",2566696
260030820,"ASST_NON_CA0231L9T082013_086","CA0231L9T082013","COUNTY OF SANTA CRUZ","CA","2021-03-29","2021-03-29210880033316",990484
260084671,"ASST_NON_CA1528L9T002004_086","CA1528L9T002004","SANTA CLARA, COUNTY OF","CA","2021-03-29","2021-03-29210880032546",572104
260025109,"ASST_NON_CA0150L9T032013_086","CA0150L9T032013","SACRAMENTO STEPS FORWARD","CA","2021-03-29","2021-03-29210880032676",570536
260116669,"ASST_NON_CA1729L9T002002_086","CA1729L9T002002","SANTA CLARA, COUNTY OF","CA","2021-03-29","2021-03-29210880032491",670911
260117138,"ASST_NON_CA1911D9T002001_086","CA1911D9T002001","SANTA CLARA, COUNTY OF","CA","2021-03-29","2021-03-29210880033328",987528
260066759,"ASST_NON_CA0955L9T032007_086","CA0955L9T032007","SACRAMENTO STEPS FORWARD","CA","2021-03-29","2021-03-29210880032664",427687
260082404,"ASST_NON_CA1442L9D032005_086","CA1442L9D032005","PATH","CA","2021-03-29","2021-03-29210880035241",79444
260066717,"ASST_NON_CA0951L9T002009_086","CA0951L9T002009","SANTA CLARA, COUNTY OF","CA","2021-03-29","2021-03-29210880031943",964321
260116876,"ASST_NON_CA1796L9D032002_086","CA1796L9D032002","PATH","CA","2021-03-29","2021-03-29210880035299",126077
260067421,"ASST_NON_CA0971L9T132005_086","CA0971L9T132005","FAMILY SERVICES OF TULARE COUNTY","CA","2021-03-29","2021-03-29210880031680",150071
260045141,"ASST_NON_CA0553L9D012013_086","CA0553L9D012013","YMCA OF SAN DIEGO COUNTY","CA","2021-03-29","2021-03-29210880035800",177096
260117132,"ASST_NON_CA1910L9T002001_086","CA1910L9T002001","SANTA CLARA, COUNTY OF","CA","2021-03-29","2021-03-29210880032483",696682
260048104,"ASST_NON_CA0603L9D032013_086","CA0603L9D032013","PATH","CA","2021-03-29","2021-03-29210880035251",1040628
269025396,"ASST_NON_NV0016L9T012013_086","NV0016L9T012013","VOLUNTEERS OF AMERICA NORTHERN CALIFORNIA AND NORTHERN NEVADA, INC.","CA","2021-03-29","2021-03-29210880031936",839279
260011793,"ASST_NON_CA0001L9T002010_086","CA0001L9T002010","SANTA CLARA, COUNTY OF","CA","2021-03-29","2021-03-29210880031967",784519
260035386,"ASST_NON_CA0306L9T202011_086","CA0306L9T202011","MERCED COUNTY COMMUNITY ACTION BOARD","CA","2021-03-29","2021-03-29210880032054",82709
260061052,"ASST_NON_CA0828L9T032008_086","CA0828L9T032008","SACRAMENTO STEPS FORWARD","CA","2021-03-29","2021-03-29210880032668",491435
260116720,"ASST_NON_CA1741L9T032002_086","CA1741L9T032002","SACRAMENTO STEPS FORWARD","CA","2021-03-29","2021-03-29210880032639",910245
260047038,"ASST_NON_CA0593L9D022013_086","CA0593L9D022013","ANAHEIM SUPPORTIVE HOUSING, INC.","CA","2021-03-29","2021-03-29210880034995",160752
260081157,"ASST_NON_CA1384L9T002004_086","CA1384L9T002004","SANTA CLARA, COUNTY OF","CA","2021-03-29","2021-03-29210880032562",1308870
260061631,"ASST_NON_CA0840L9T132007_086","CA0840L9T132007","FAMILY SERVICES OF TULARE COUNTY","CA","2021-03-29","2021-03-29210880033324",70999
260116861,"ASST_NON_CA1793D9D012002_086","CA1793D9D012002","COMMUNITY RESOURCE CENTER","CA","2021-03-29","2021-03-29210880035912",379206
260067432,"ASST_NON_CA0972L9T132005_086","CA0972L9T132005","FAMILY SERVICES OF TULARE COUNTY","CA","2021-03-29","2021-03-29210880031623",46133
260116969,"ASST_NON_CA1832D9T032001_086","CA1832D9T032001","SACRAMENTO STEPS FORWARD","CA","2021-03-29","2021-03-29210880032627",286085
260079162,"ASST_NON_CA1310L9T082005_086","CA1310L9T082005","COUNTY OF SANTA CRUZ","CA","2021-03-29","2021-03-29210880033312",150308
260069636,"ASST_NON_CA1059L9T002008_086","CA1059L9T002008","SANTA CLARA, COUNTY OF","CA","2021-03-29","2021-03-29210880031939",217259
260040105,"ASST_NON_CA0401L9D002013_086","CA0401L9D002013","STEP UP ON SECOND STREET, INC.","CA","2021-03-29","2021-03-29210880035901",144410
260072309,"ASST_NON_CA1115L9D012009_086","CA1115L9D012009","PATH","CA","2021-03-29","2021-03-29210880035303",938206
260071879,"ASST_NON_CA1101L9T222008_086","CA1101L9T222008","ARCATA HOUSE PARTNERSHIP","CA","2021-03-29","2021-03-29210880031654",436370
260014214,"ASST_NON_CA0021L9T002013_086","CA0021L9T002013","SANTA CLARA, COUNTY OF","CA","2021-03-29","2021-03-29210880031955",4791531
260084175,"ASST_NON_CA1519L9D092005_086","CA1519L9D092005","STEP UP ON SECOND STREET, INC.","CA","2021-03-29","2021-03-29210880035897",2491280
260116962,"ASST_NON_CA1830L9T032001_086","CA1830L9T032001","SACRAMENTO STEPS FORWARD","CA","2021-03-29","2021-03-29210880032631",579844
260082837,"ASST_NON_CA1452L9D092005_086","CA1452L9D092005","INLAND EMPIRE UNITED WAY","CA","2021-03-29","2021-03-29210880035537",403136
260073554,"ASST_NON_CA1152L9T032009_086","CA1152L9T032009","SACRAMENTO STEPS FORWARD","CA","2021-03-29","2021-03-29210880032656",431709
260033432,"ASST_NON_CA0272L9T132008_086","CA0272L9T132008","FAMILY SERVICES OF TULARE COUNTY","CA","2021-03-29","2021-03-29210880031684",68020
260061066,"ASST_NON_CA0829L9T042009_086","CA0829L9T042009","COMMITTEE ON THE SHELTERLESS","CA","2021-03-29","2021-03-29210880032693",287899
260060988,"ASST_NON_CA0825L9T002008_086","CA0825L9T002008","SANTA CLARA, COUNTY OF","CA","2021-03-29","2021-03-29210880031947",6726403
260011809,"ASST_NON_CA0002L9T002011_086","CA0002L9T002011","SOUTH COUNTY COMMUNITY SERVICES","CA","2021-03-29","2021-03-29210880031980",539372
260024051,"ASST_NON_CA0143L9T032013_086","CA0143L9T032013","SACRAMENTO STEPS FORWARD","CA","2021-03-29","2021-03-29210880032684",452641
260024091,"ASST_NON_CA0147L9T032013_086","CA0147L9T032013","SACRAMENTO STEPS FORWARD","CA","2021-03-29","2021-03-29210880032680",318083
260079117,"ASST_NON_CA1303L9T032006_086","CA1303L9T032006","SACRAMENTO STEPS FORWARD","CA","2021-03-29","2021-03-29210880032652",3204405
260058261,"ASST_NON_CA0750L9T032012_086","CA0750L9T032012","SACRAMENTO STEPS FORWARD","CA","2021-03-29","2021-03-29210880032672",1813639
260011864,"ASST_NON_CA0007L9T002012_086","CA0007L9T002012","SOUTH COUNTY COMMUNITY SERVICES","CA","2021-03-29","2021-03-29210880031976",493013
260078324,"ASST_NON_CA1274L9T002006_086","CA1274L9T002006","SANTA CLARA, COUNTY OF","CA","2021-03-29","2021-03-29210880032566",897791
260083044,"ASST_NON_CA1469L9T032005_086","CA1469L9T032005","SACRAMENTO STEPS FORWARD","CA","2021-03-29","2021-03-29210880032648",910509
260080474,"ASST_NON_CA1352L9D022006_086","CA1352L9D022006","MERCY HOUSE LIVING CENTERS","CA","2021-03-29","2021-03-29210880035464",3297341
260078344,"ASST_NON_CA1276L9T052006_086","CA1276L9T052006","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2021-03-29","2021-03-29210880031817",165824
260036998,"ASST_NON_CA0324L9D002008_086","CA0324L9D002008","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035782",2077158
260061645,"ASST_NON_CA0841L9T142009_086","CA0841L9T142009","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2021-03-29","2021-03-29210880032132",722286
260071909,"ASST_NON_CA1106L9D002005_086","CA1106L9D002005","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035245",232022
260041614,"ASST_NON_CA0445L9D002013_086","CA0445L9D002013","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035844",421065
260042526,"ASST_NON_CA0474L9D002013_086","CA0474L9D002013","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035796",1187065
260056932,"ASST_NON_CA0733L9D122013_086","CA0733L9D122013","CITY OF GLENDALE","CA","2021-03-29","2021-03-29210880036115",423713
260116816,"ASST_NON_CA1775L9T192002_086","CA1775L9T192002","BUTTE, COUNTY OF","CA","2021-03-29","2021-03-29210880032415",36241
260062973,"ASST_NON_CA0862L9D002006_086","CA0862L9D002006","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035185",1222479
260056906,"ASST_NON_CA0731L9D122013_086","CA0731L9D122013","CITY OF GLENDALE","CA","2021-03-29","2021-03-29210880036119",198923
260081458,"ASST_NON_CA1403L9T132005_086","CA1403L9T132005","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2021-03-29","2021-03-29210880032116",182768
260080388,"ASST_NON_CA1341L9D002006_086","CA1341L9D002006","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035973",14050649
260077216,"ASST_NON_CA1255L9T142006_086","CA1255L9T142006","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2021-03-29","2021-03-29210880032128",198313
260060206,"ASST_NON_CA0797L9D002012_086","CA0797L9D002012","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035215",2855264
260079192,"ASST_NON_CA1317L9T132005_086","CA1317L9T132005","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2021-03-29","2021-03-29210880032124",293486
260083394,"ASST_NON_CA1492L9D002005_086","CA1492L9D002005","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035961",1882786
260040908,"ASST_NON_CA0438L9D002013_086","CA0438L9D002013","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035852",388172
260064640,"ASST_NON_CA0923L9D002011_086","CA0923L9D002011","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035165",466268
260072278,"ASST_NON_CA1110L9D002005_086","CA1110L9D002005","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035236",412887
260068964,"ASST_NON_CA1049L9D002010_086","CA1049L9D002010","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035626",648793
260072291,"ASST_NON_CA1112L9D002005_086","CA1112L9D002005","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035232",379856
260043598,"ASST_NON_CA0519L9D002013_086","CA0519L9D002013","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035792",811066
260117097,"ASST_NON_CA1888L9D022001_086","CA1888L9D022001","MERCY HOUSE LIVING CENTERS","CA","2021-03-29","2021-03-29210880035456",292976
260040697,"ASST_NON_CA0420L9D002013_086","CA0420L9D002013","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035856",288089
260092744,"ASST_NON_CA1601L9D012004_086","CA1601L9D012004","INTERFAITH COMMUNITY SERVICES, INC","CA","2021-03-29","2021-03-29210880035821",590029
260067633,"ASST_NON_CA0997L9D002005_086","CA0997L9D002005","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035943",371230
260039642,"ASST_NON_CA0391L9D002013_086","CA0391L9D002013","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035762",359055
260059583,"ASST_NON_CA0773L9T142012_086","CA0773L9T142012","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2021-03-29","2021-03-29210880032136",482414
260076316,"ASST_NON_CA1220L9D002008_086","CA1220L9D002008","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035993",569972
260076339,"ASST_NON_CA1224L9D002008_086","CA1224L9D002008","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035989",218700
260056136,"ASST_NON_CA0728L9D122013_086","CA0728L9D122013","CITY OF GLENDALE","CA","2021-03-29","2021-03-29210880036123",88577
260067623,"ASST_NON_CA0996L9D002006_086","CA0996L9D002006","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035947",776098
260040145,"ASST_NON_CA0405L9D002013_086","CA0405L9D002013","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035869",5757605
260064447,"ASST_NON_CA0916L9D002011_086","CA0916L9D002011","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035181",751599
260067614,"ASST_NON_CA0995L9D002005_086","CA0995L9D002005","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035951",985510
260042368,"ASST_NON_CA0460L9D002013_086","CA0460L9D002013","THE PEOPLE CONCERN","CA","2021-03-29","2021-03-29210880036001",108838
260064462,"ASST_NON_CA0917L9D002011_086","CA0917L9D002011","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035177",520985
260040186,"ASST_NON_CA0408L9D002013_086","CA0408L9D002013","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035861",292342
260083475,"ASST_NON_CA1499L9D002005_086","CA1499L9D002005","CITY OF BUBANK","CA","2021-03-29","2021-03-29210880035687",569204
260093088,"ASST_NON_CA1622L9D122004_086","CA1622L9D122004","CITY OF GLENDALE","CA","2021-03-29","2021-03-29210880036103",115776
260043581,"ASST_NON_CA0518L9D002013_086","CA0518L9D002013","UPWARD BOUND HOUSE","CA","2021-03-29","2021-03-29210880034951",286785
260069555,"ASST_NON_CA1050L9D002010_086","CA1050L9D002010","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035622",830327
260078298,"ASST_NON_CA1271L9D122007_086","CA1271L9D122007","CITY OF GLENDALE","CA","2021-03-29","2021-03-29210880036111",248997
260081820,"ASST_NON_CA1438L9D012005_086","CA1438L9D012005","CATHOLIC CHARITIES, DIOCESE OF SAN DIEGO","CA","2021-03-29","2021-03-29210880036145",158059
260042416,"ASST_NON_CA0464L9D002013_086","CA0464L9D002013","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035840",3010590
260039698,"ASST_NON_CA0395L9D002013_086","CA0395L9D002013","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035873",1851854
260116804,"ASST_NON_CA1770D9T182002_086","CA1770D9T182002","COMMUNITY ACTION PARTNERSHIP OF SOLANO JPA","CA","2021-03-29","2021-03-29210880032423",84718
260080463,"ASST_NON_CA1351L9D022006_086","CA1351L9D022006","MERCY HOUSE LIVING CENTERS","CA","2021-03-29","2021-03-29210880035468",574790
260077205,"ASST_NON_CA1253L9D012007_086","CA1253L9D012007","INTERFAITH COMMUNITY SERVICES, INC","CA","2021-03-29","2021-03-29210880035825",304440
260042509,"ASST_NON_CA0473L9D002013_086","CA0473L9D002013","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035809",2377944
260035354,"ASST_NON_CA0303L9T192013_086","CA0303L9T192013","BUTTE, COUNTY OF","CA","2021-03-29","2021-03-29210880032419",107000
260073569,"ASST_NON_CA1155L9T052009_086","CA1155L9T052009","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2021-03-29","2021-03-29210880031825",120471
260044600,"ASST_NON_CA0539L9D012013_086","CA0539L9D012013","CATHOLIC CHARITIES, DIOCESE OF SAN DIEGO","CA","2021-03-29","2021-03-29210880036202",33277
260039676,"ASST_NON_CA0393L9D002013_086","CA0393L9D002013","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035877",273548
260065860,"ASST_NON_CA0944L9D012011_086","CA0944L9D012011","INTERFAITH COMMUNITY SERVICES, INC","CA","2021-03-29","2021-03-29210880035829",106313
260080366,"ASST_NON_CA1339L9D002006_086","CA1339L9D002006","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035981",1086886
260083384,"ASST_NON_CA1491L9D002005_086","CA1491L9D002005","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035965",1033974
260084104,"ASST_NON_CA1514L9D022005_086","CA1514L9D022005","MERCY HOUSE LIVING CENTERS","CA","2021-03-29","2021-03-29210880035460",2298858
260039659,"ASST_NON_CA0392L9D002013_086","CA0392L9D002013","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035758",175901
260037045,"ASST_NON_CA0329L9D002007_086","CA0329L9D002007","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035774",892665
260075878,"ASST_NON_CA1217L9D002008_086","CA1217L9D002008","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035228",1710132
260079688,"ASST_NON_CA1320L9T142006_086","CA1320L9T142006","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2021-03-29","2021-03-29210880032120",934070
260083214,"ASST_NON_CA1479L9T132005_086","CA1479L9T132005","CENTRAL CALIFORNIA FAMILY CRISIS CENTER, INC.","CA","2021-03-29","2021-03-29210880032772",173079
260056013,"ASST_NON_CA0724L9D122013_086","CA0724L9D122013","CITY OF GLENDALE","CA","2021-03-29","2021-03-29210880036127",876012
260085366,"ASST_NON_CA1595L9D002004_086","CA1595L9D002004","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880036008",716501
260060138,"ASST_NON_CA0783L9D002012_086","CA0783L9D002012","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035223",390400
260037036,"ASST_NON_CA0328L9D002007_086","CA0328L9D002007","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035778",92540
260095160,"ASST_NON_CA1689L9D002003_086","CA1689L9D002003","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880036004",1570709
260040169,"ASST_NON_CA0407L9D002013_086","CA0407L9D002013","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035865",203940
260083376,"ASST_NON_CA1490L9D002005_086","CA1490L9D002005","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035969",1400588
260037546,"ASST_NON_CA0335L9D002013_086","CA0335L9D002013","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035770",177998
260072830,"ASST_NON_CA1120L9D022008_086","CA1120L9D022008","MERCY HOUSE LIVING CENTERS","CA","2021-03-29","2021-03-29210880034978",539006
260080377,"ASST_NON_CA1340L9D002006_086","CA1340L9D002006","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035977",463562
260041597,"ASST_NON_CA0444L9D002013_086","CA0444L9D002013","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035848",667128
260095185,"ASST_NON_CA1693L9D012003_086","CA1693L9D012003","INTERFAITH COMMUNITY SERVICES, INC","CA","2021-03-29","2021-03-29210880035817",230536
260064617,"ASST_NON_CA0920L9D002011_086","CA0920L9D002011","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035173",3294513
260037563,"ASST_NON_CA0336L9D002013_086","CA0336L9D002013","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035766",1891210
260060269,"ASST_NON_CA0799L9D002012_086","CA0799L9D002012","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035189",594799
260064259,"ASST_NON_CA0892L9T052011_086","CA0892L9T052011","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2021-03-29","2021-03-29210880031829",96468
260085357,"ASST_NON_CA1594L9D002004_086","CA1594L9D002004","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880036012",415757
260069569,"ASST_NON_CA1051L9D002010_086","CA1051L9D002010","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035618",603837
260083342,"ASST_NON_CA1484L9T182005_086","CA1484L9T182005","COMMUNITY ACTION PARTNERSHIP OF SOLANO JPA","CA","2021-03-29","2021-03-29210880032427",219614
260084004,"ASST_NON_CA1500L9D002005_086","CA1500L9D002005","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035957",240152
260080351,"ASST_NON_CA1337L9D002006_086","CA1337L9D002006","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035985",2254588
260032382,"ASST_NON_CA0250L9T112012_086","CA0250L9T112012","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2021-03-29","2021-03-29210880032867",367790
260061582,"ASST_NON_CA0835L9T112006_086","CA0835L9T112006","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2021-03-29","2021-03-29210880032847",322684
260032417,"ASST_NON_CA0252L9T112012_086","CA0252L9T112012","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2021-03-29","2021-03-29210880032859",474389
260031688,"ASST_NON_CA0248L9T112011_086","CA0248L9T112011","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2021-03-29","2021-03-29210880032932",98540
260032397,"ASST_NON_CA0251L9T112011_086","CA0251L9T112011","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2021-03-29","2021-03-29210880032863",179374
260064333,"ASST_NON_CA0902L9T112011_086","CA0902L9T112011","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2021-03-29","2021-03-29210880032843",1040337
260058753,"ASST_NON_CA0763L9T112010_086","CA0763L9T112010","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2021-03-29","2021-03-29210880032851",189411
260032434,"ASST_NON_CA0253L9T112013_086","CA0253L9T112013","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2021-03-29","2021-03-29210880032855",3070967
260065944,"ASST_NON_CA0948L9D122011_086","CA0948L9D122011","CITY OF GLENDALE","CA","2021-03-29","2021-03-29210880035996",88382
260082849,"ASST_NON_CA1455L9D122005_086","CA1455L9D122005","CITY OF GLENDALE","CA","2021-03-29","2021-03-29210880036107",620951
260078333,"ASST_NON_CA1275L9T052005_086","CA1275L9T052005","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2021-03-29","2021-03-29210880031821",7136511
260060253,"ASST_NON_CA0798L9D002012_086","CA0798L9D002012","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2021-03-29","2021-03-29210880035193",1033245
260080316,"ASST_NON_CA1332L9T262005_086","CA1332L9T262005","AMADOR TUOLUMNE COMMUNITY ACTION AGENCY","CA","2021-03-29","2021-03-29210880032912",39279
260063585,"ASST_NON_CA0878L9D092006_086","CA0878L9D092006","HOUSING AUTHORITY OF THE COUNTY OF SAN BERNARDINO","CA","2021-03-29","2021-03-29210880035132",211782
260085331,"ASST_NON_CA1587L9T262004_086","CA1587L9T262004","AMADOR TUOLUMNE COMMUNITY ACTION AGENCY","CA","2021-03-29","2021-03-29210880032908",50000
260067564,"ASST_NON_CA0989L9T262008_086","CA0989L9T262008","AMADOR TUOLUMNE COMMUNITY ACTION AGENCY","CA","2021-03-29","2021-03-29210880032916",21120
260020941,"ASST_NON_CA0085L9T022013_086","CA0085L9T022013","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2021-03-29","2021-03-29210880031546",7416539
260073540,"ASST_NON_CA1151L9T022009_086","CA1151L9T022009","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2021-03-29","2021-03-29210880031478",3467036
